41,7,422,374,41,53,-1,-1,-1,0
42,6,280,357,15,18,-1,-1,-1,0
42,7,422,373,44,53,-1,-1,-1,0
42,23,295,365,15,23,-1,-1,-1,0
43,6,278,356,15,17,-1,-1,-1,0
43,14,200,343,20,27,-1,-1,-1,0
44,7,422,385,35,52,-1,-1,-1,0
44,14,198,351,20,24,-1,-1,-1,0
44,23,290,376,17,18,-1,-1,-1,0
45,7,421,386,37,52,-1,-1,-1,0
45,14,200,348,16,25,-1,-1,-1,0
45,23,281,368,13,16,-1,-1,-1,0
46,6,275,365,16,20,-1,-1,-1,0
46,14,197,351,19,25,-1,-1,-1,0
47,6,274,369,16,23,-1,-1,-1,0
47,7,422,390,34,52,-1,-1,-1,0
47,14,199,355,16,26,-1,-1,-1,0
48,6,282,378,18,25,-1,-1,-1,0
48,7,425,394,30,51,-1,-1,-1,0
48,14,197,359,20,27,-1,-1,-1,0
48,23,274,375,17,17,-1,-1,-1,0
49,6,285,373,18,26,-1,-1,-1,0
49,7,421,387,38,50,-1,-1,-1,0
49,14,197,355,17,25,-1,-1,-1,0
49,23,275,369,14,16,-1,-1,-1,0
50,6,285,374,18,27,-1,-1,-1,0
50,7,428,386,33,51,-1,-1,-1,0
50,14,196,357,18,24,-1,-1,-1,0
50,23,273,370,16,17,-1,-1,-1,0
51,7,429,386,33,52,-1,-1,-1,0
51,14,194,357,18,24,-1,-1,-1,0
52,6,284,370,21,27,-1,-1,-1,0
52,23,274,364,15,17,-1,-1,-1,0
52,30,196,352,19,25,-1,-1,-1,0
53,6,284,371,21,26,-1,-1,-1,0
53,7,433,381,28,54,-1,-1,-1,0
53,23,273,364,15,17,-1,-1,-1,0
53,30,196,352,18,27,-1,-1,-1,0
54,6,214,359,19,28,-1,-1,-1,0
54,7,433,380,29,55,-1,-1,-1,0
55,6,200,361,21,27,-1,-1,-1,0
55,30,196,349,25,37,-1,-1,-1,0
56,6,191,361,22,27,-1,-1,-1,0
57,6,201,371,19,28,-1,-1,-1,0
58,6,195,372,20,28,-1,-1,-1,0
59,30,206,366,23,34,-1,-1,-1,0
60,30,208,374,21,29,-1,-1,-1,0
63,7,457,389,31,45,-1,-1,-1,0
65,30,217,369,21,32,-1,-1,-1,0
66,30,220,364,21,30,-1,-1,-1,0
67,7,463,363,29,43,-1,-1,-1,0
67,30,219,354,25,32,-1,-1,-1,0
68,7,465,361,29,43,-1,-1,-1,0
70,30,230,341,18,31,-1,-1,-1,0
72,7,338,337,27,40,-1,-1,-1,0
76,6,322,499,21,37,-1,-1,-1,0
77,6,326,502,22,37,-1,-1,-1,0
77,7,249,304,20,31,-1,-1,-1,0
77,23,520,515,12,21,-1,-1,-1,0
78,6,331,498,18,38,-1,-1,-1,0
78,7,242,293,17,36,-1,-1,-1,0
78,23,527,515,13,23,-1,-1,-1,0
79,6,330,493,20,36,-1,-1,-1,0
79,7,238,284,19,36,-1,-1,-1,0
79,23,540,523,12,22,-1,-1,-1,0
79,30,322,288,21,40,-1,-1,-1,0
80,6,337,499,20,37,-1,-1,-1,0
80,7,224,277,19,35,-1,-1,-1,0
80,30,331,283,20,40,-1,-1,-1,0
81,30,332,278,20,38,-1,-1,-1,0
81,43,527,494,15,29,-1,-1,-1,0
82,30,335,277,21,36,-1,-1,-1,0
82,43,533,494,15,28,-1,-1,-1,0
82,44,505,262,21,46,-1,-1,-1,0
83,30,343,272,21,36,-1,-1,-1,0
83,43,534,492,18,32,-1,-1,-1,0
83,44,506,260,21,47,-1,-1,-1,0
84,30,335,275,21,33,-1,-1,-1,0
84,43,535,490,18,32,-1,-1,-1,0
85,30,342,270,20,34,-1,-1,-1,0
85,43,539,480,19,38,-1,-1,-1,0
86,30,336,265,20,36,-1,-1,-1,0
86,43,542,477,20,39,-1,-1,-1,0
87,6,370,300,22,40,-1,-1,-1,0
87,7,307,261,18,35,-1,-1,-1,0
87,30,332,261,20,34,-1,-1,-1,0
87,43,535,473,19,40,-1,-1,-1,0
87,44,505,235,25,56,-1,-1,-1,0
88,6,376,289,22,40,-1,-1,-1,0
88,7,310,256,19,36,-1,-1,-1,0
89,43,531,466,19,37,-1,-1,-1,0
90,43,532,462,19,39,-1,-1,-1,0
91,43,527,461,18,41,-1,-1,-1,0
91,44,500,234,23,39,-1,-1,-1,0
92,43,522,457,23,42,-1,-1,-1,0
92,44,493,226,29,42,-1,-1,-1,0
93,43,521,454,24,43,-1,-1,-1,0
93,44,494,221,23,47,-1,-1,-1,0
94,43,521,451,23,42,-1,-1,-1,0
94,44,493,215,22,46,-1,-1,-1,0
94,55,522,456,16,29,-1,-1,-1,0
95,30,355,260,23,40,-1,-1,-1,0
95,43,522,450,19,41,-1,-1,-1,0
95,44,489,218,24,46,-1,-1,-1,0
95,55,521,455,17,31,-1,-1,-1,0
96,30,359,259,23,40,-1,-1,-1,0
97,43,516,455,21,39,-1,-1,-1,0
97,44,489,221,23,44,-1,-1,-1,0
98,30,349,267,20,36,-1,-1,-1,0
98,43,512,460,21,37,-1,-1,-1,0
98,44,487,219,24,44,-1,-1,-1,0
99,30,351,267,20,36,-1,-1,-1,0
99,43,508,459,24,39,-1,-1,-1,0
100,30,298,247,21,38,-1,-1,-1,0
100,43,507,456,19,41,-1,-1,-1,0
101,30,294,244,21,39,-1,-1,-1,0
101,43,502,456,22,36,-1,-1,-1,0
101,59,481,208,19,62,-1,-1,-1,0
102,30,223,230,22,36,-1,-1,-1,0
102,43,499,454,22,39,-1,-1,-1,0
102,44,471,211,38,51,-1,-1,-1,0
103,30,208,225,22,35,-1,-1,-1,0
103,43,495,452,27,40,-1,-1,-1,0
103,44,474,214,23,45,-1,-1,-1,0
103,55,498,454,18,28,-1,-1,-1,0
104,30,196,221,21,35,-1,-1,-1,0
104,43,497,448,22,42,-1,-1,-1,0
104,44,471,212,22,43,-1,-1,-1,0
104,55,500,447,15,31,-1,-1,-1,0
105,43,492,449,28,41,-1,-1,-1,0
105,44,469,208,25,45,-1,-1,-1,0
106,6,290,207,24,39,-1,-1,-1,0
106,43,494,445,21,42,-1,-1,-1,0
106,44,467,208,25,46,-1,-1,-1,0
107,6,287,202,24,39,-1,-1,-1,0
107,43,489,445,23,41,-1,-1,-1,0
107,44,464,207,28,39,-1,-1,-1,0
108,6,283,208,21,40,-1,-1,-1,0
108,7,464,204,23,52,-1,-1,-1,0
108,30,261,220,24,33,-1,-1,-1,0
108,43,487,445,23,40,-1,-1,-1,0
108,44,462,205,28,39,-1,-1,-1,0
109,6,305,233,29,38,-1,-1,-1,0
109,7,466,207,26,45,-1,-1,-1,0
109,30,267,223,19,30,-1,-1,-1,0
109,43,485,446,24,38,-1,-1,-1,0
110,6,306,232,30,38,-1,-1,-1,0
110,7,471,206,19,50,-1,-1,-1,0
110,30,269,221,20,30,-1,-1,-1,0
110,43,485,447,20,39,-1,-1,-1,0
111,7,478,204,19,51,-1,-1,-1,0
111,43,484,448,22,42,-1,-1,-1,0
111,44,461,214,23,38,-1,-1,-1,0
112,30,266,234,17,27,-1,-1,-1,0
112,43,486,452,21,39,-1,-1,-1,0
112,44,459,217,24,38,-1,-1,-1,0
112,67,307,248,24,46,-1,-1,-1,0
113,30,267,234,17,26,-1,-1,-1,0
113,43,486,453,22,44,-1,-1,-1,0
113,44,462,217,20,43,-1,-1,-1,0
114,43,486,464,22,42,-1,-1,-1,0
114,44,459,219,27,41,-1,-1,-1,0
115,43,486,465,21,42,-1,-1,-1,0
115,44,464,219,19,46,-1,-1,-1,0
116,43,485,468,20,39,-1,-1,-1,0
116,44,460,217,26,46,-1,-1,-1,0
117,43,484,467,19,39,-1,-1,-1,0
117,44,456,218,28,46,-1,-1,-1,0
118,30,200,224,19,35,-1,-1,-1,0
118,43,483,464,18,42,-1,-1,-1,0
118,44,456,214,24,51,-1,-1,-1,0
119,30,195,223,20,36,-1,-1,-1,0
119,43,480,463,22,36,-1,-1,-1,0
119,44,456,209,23,58,-1,-1,-1,0
120,43,480,460,21,37,-1,-1,-1,0
120,44,458,207,18,54,-1,-1,-1,0
121,43,479,460,21,37,-1,-1,-1,0
121,44,457,206,18,55,-1,-1,-1,0
122,30,190,213,20,37,-1,-1,-1,0
122,44,455,210,23,50,-1,-1,-1,0
122,55,281,594,16,15,-1,-1,-1,0
122,59,457,210,25,54,-1,-1,-1,0
123,30,189,214,20,35,-1,-1,-1,0
123,44,455,207,23,51,-1,-1,-1,0
124,6,39,84,18,44,-1,-1,-1,0
124,30,188,214,21,35,-1,-1,-1,0
124,44,454,207,24,51,-1,-1,-1,0
124,59,456,208,23,52,-1,-1,-1,0
124,81,476,459,23,39,-1,-1,-1,0
125,6,34,79,17,47,-1,-1,-1,0
125,30,189,214,19,36,-1,-1,-1,0
125,59,456,208,24,49,-1,-1,-1,0
125,81,478,462,23,36,-1,-1,-1,0
126,6,34,79,17,48,-1,-1,-1,0
126,7,259,223,28,36,-1,-1,-1,0
126,30,187,213,19,36,-1,-1,-1,0
126,43,477,454,23,43,-1,-1,-1,0
127,6,31,73,17,49,-1,-1,-1,0
127,7,255,217,26,43,-1,-1,-1,0
127,43,477,453,22,41,-1,-1,-1,0
128,7,252,215,26,42,-1,-1,-1,0
128,30,187,210,22,37,-1,-1,-1,0
128,43,478,453,21,39,-1,-1,-1,0
128,44,457,198,22,58,-1,-1,-1,0
129,7,243,215,27,42,-1,-1,-1,0
129,30,186,209,22,38,-1,-1,-1,0
129,43,478,452,19,38,-1,-1,-1,0
130,7,292,231,24,40,-1,-1,-1,0
130,43,476,451,20,34,-1,-1,-1,0
130,44,453,194,23,58,-1,-1,-1,0
131,7,296,233,24,39,-1,-1,-1,0
131,30,180,198,23,39,-1,-1,-1,0
131,43,472,446,25,39,-1,-1,-1,0
131,44,451,193,25,59,-1,-1,-1,0
131,59,448,195,25,51,-1,-1,-1,0
132,30,181,192,20,42,-1,-1,-1,0
132,43,472,442,20,41,-1,-1,-1,0
132,44,447,193,27,51,-1,-1,-1,0
132,59,447,194,25,51,-1,-1,-1,0
133,7,265,209,27,33,-1,-1,-1,0
133,30,178,195,22,37,-1,-1,-1,0
133,43,468,444,24,40,-1,-1,-1,0
133,44,451,188,18,56,-1,-1,-1,0
133,67,243,203,37,40,-1,-1,-1,0
134,7,264,208,27,32,-1,-1,-1,0
134,30,176,192,24,40,-1,-1,-1,0
134,43,466,443,26,40,-1,-1,-1,0
134,44,449,186,20,57,-1,-1,-1,0
134,67,247,200,32,45,-1,-1,-1,0
135,30,174,190,24,41,-1,-1,-1,0
135,44,443,192,30,49,-1,-1,-1,0
135,67,244,198,33,45,-1,-1,-1,0
135,90,303,230,16,28,-1,-1,-1,0
136,7,294,227,16,30,-1,-1,-1,0
136,30,175,197,21,34,-1,-1,-1,0
136,43,466,442,33,41,-1,-1,-1,0
136,44,446,191,23,50,-1,-1,-1,0
136,55,301,244,17,24,-1,-1,-1,0
136,90,305,232,14,26,-1,-1,-1,0
137,7,296,228,18,32,-1,-1,-1,0
137,30,173,196,22,34,-1,-1,-1,0
137,43,464,441,36,41,-1,-1,-1,0
137,44,449,189,20,53,-1,-1,-1,0
138,7,297,236,21,27,-1,-1,-1,0
138,30,175,202,24,35,-1,-1,-1,0
138,43,473,448,19,40,-1,-1,-1,0
138,44,447,190,24,50,-1,-1,-1,0
138,67,245,205,27,49,-1,-1,-1,0
139,7,298,239,22,30,-1,-1,-1,0
139,30,175,204,23,35,-1,-1,-1,0
139,43,470,450,21,42,-1,-1,-1,0
139,44,445,195,22,50,-1,-1,-1,0
140,7,299,240,18,27,-1,-1,-1,0
140,30,174,203,23,36,-1,-1,-1,0
140,43,470,453,20,39,-1,-1,-1,0
140,44,441,196,28,51,-1,-1,-1,0
141,7,302,240,16,29,-1,-1,-1,0
141,30,176,203,19,37,-1,-1,-1,0
141,43,471,449,17,46,-1,-1,-1,0
141,44,442,200,22,48,-1,-1,-1,0
142,7,297,241,18,27,-1,-1,-1,0
142,30,173,205,22,33,-1,-1,-1,0
142,43,466,450,22,47,-1,-1,-1,0
142,44,441,204,24,45,-1,-1,-1,0
143,7,298,243,18,26,-1,-1,-1,0
143,30,172,207,19,33,-1,-1,-1,0
143,43,466,452,22,46,-1,-1,-1,0
143,44,443,201,21,50,-1,-1,-1,0
143,67,240,214,34,42,-1,-1,-1,0
144,30,171,207,19,34,-1,-1,-1,0
144,43,466,460,22,36,-1,-1,-1,0
144,44,443,203,22,48,-1,-1,-1,0
144,55,275,318,29,34,-1,-1,-1,0
144,67,239,214,34,42,-1,-1,-1,0
145,43,466,465,22,36,-1,-1,-1,0
145,44,443,204,21,49,-1,-1,-1,0
145,55,276,316,28,35,-1,-1,-1,0
145,99,294,240,19,38,-1,-1,-1,0
146,43,465,464,24,44,-1,-1,-1,0
146,44,442,211,25,47,-1,-1,-1,0
146,55,274,320,29,36,-1,-1,-1,0
147,30,169,215,24,40,-1,-1,-1,0
147,43,464,471,21,42,-1,-1,-1,0
147,44,443,214,21,52,-1,-1,-1,0
147,55,265,323,37,33,-1,-1,-1,0
147,67,237,223,30,45,-1,-1,-1,0
147,99,292,247,17,39,-1,-1,-1,0
148,30,173,217,19,41,-1,-1,-1,0
148,43,467,476,18,41,-1,-1,-1,0
148,44,440,217,23,54,-1,-1,-1,0
148,55,262,327,39,34,-1,-1,-1,0
148,67,239,227,29,47,-1,-1,-1,0
149,30,173,223,22,39,-1,-1,-1,0
149,43,466,482,20,42,-1,-1,-1,0
149,44,440,220,24,47,-1,-1,-1,0
149,67,242,229,25,46,-1,-1,-1,0
149,99,289,252,24,40,-1,-1,-1,0
150,30,170,227,25,36,-1,-1,-1,0
150,43,463,488,25,34,-1,-1,-1,0
150,44,439,222,25,47,-1,-1,-1,0
150,55,273,335,30,36,-1,-1,-1,0
150,59,441,227,23,47,-1,-1,-1,0
151,30,171,229,23,36,-1,-1,-1,0
151,43,464,490,19,36,-1,-1,-1,0
151,55,272,339,31,37,-1,-1,-1,0
151,59,441,232,23,46,-1,-1,-1,0
152,30,170,231,23,34,-1,-1,-1,0
152,43,463,492,20,36,-1,-1,-1,0
152,44,441,224,22,54,-1,-1,-1,0
152,59,440,234,23,46,-1,-1,-1,0
152,67,241,232,26,48,-1,-1,-1,0
153,30,172,230,22,35,-1,-1,-1,0
153,44,438,231,27,48,-1,-1,-1,0
153,67,249,234,26,42,-1,-1,-1,0
153,99,290,261,21,45,-1,-1,-1,0
154,30,172,231,21,36,-1,-1,-1,0
154,44,439,236,27,45,-1,-1,-1,0
154,67,254,244,23,31,-1,-1,-1,0
154,99,291,260,18,48,-1,-1,-1,0
155,7,242,236,28,43,-1,-1,-1,0
155,30,171,233,21,36,-1,-1,-1,0
155,43,467,494,22,34,-1,-1,-1,0
155,44,439,239,26,42,-1,-1,-1,0
155,55,271,337,33,43,-1,-1,-1,0
155,67,279,261,19,31,-1,-1,-1,0
156,7,239,236,28,44,-1,-1,-1,0
156,30,173,234,21,36,-1,-1,-1,0
156,43,471,491,20,37,-1,-1,-1,0
156,44,442,234,21,47,-1,-1,-1,0
157,7,242,235,25,42,-1,-1,-1,0
157,30,176,235,19,35,-1,-1,-1,0
157,43,473,490,21,36,-1,-1,-1,0
157,44,443,232,24,46,-1,-1,-1,0
158,7,240,235,25,42,-1,-1,-1,0
158,30,177,235,21,35,-1,-1,-1,0
158,43,475,490,19,37,-1,-1,-1,0
158,44,440,235,28,45,-1,-1,-1,0
158,67,255,244,19,27,-1,-1,-1,0
159,30,178,236,20,35,-1,-1,-1,0
159,43,476,491,19,39,-1,-1,-1,0
159,44,445,232,20,49,-1,-1,-1,0
159,67,255,246,18,24,-1,-1,-1,0
160,30,178,238,23,38,-1,-1,-1,0
160,43,478,490,19,41,-1,-1,-1,0
160,44,444,226,23,57,-1,-1,-1,0
160,55,287,339,30,48,-1,-1,-1,0
160,110,298,265,19,35,-1,-1,-1,0
161,30,180,237,20,37,-1,-1,-1,0
161,43,478,489,20,41,-1,-1,-1,0
161,44,442,227,26,54,-1,-1,-1,0
161,55,288,341,30,48,-1,-1,-1,0
161,110,301,266,16,34,-1,-1,-1,0
162,7,293,260,23,36,-1,-1,-1,0
162,30,180,234,20,41,-1,-1,-1,0
162,43,478,484,22,42,-1,-1,-1,0
162,44,445,220,23,63,-1,-1,-1,0
162,59,439,230,25,48,-1,-1,-1,0
163,7,275,250,20,33,-1,-1,-1,0
163,30,179,235,23,36,-1,-1,-1,0
163,43,478,479,21,42,-1,-1,-1,0
163,44,442,220,24,57,-1,-1,-1,0
163,59,439,231,25,48,-1,-1,-1,0
164,7,257,236,20,33,-1,-1,-1,0
164,30,179,230,22,38,-1,-1,-1,0
164,43,476,479,21,38,-1,-1,-1,0
164,44,441,219,26,59,-1,-1,-1,0
165,7,257,235,19,33,-1,-1,-1,0
165,30,177,227,23,39,-1,-1,-1,0
165,43,475,476,21,40,-1,-1,-1,0
166,7,260,242,16,29,-1,-1,-1,0
166,30,175,227,22,36,-1,-1,-1,0
166,43,475,475,21,40,-1,-1,-1,0
166,55,279,328,31,50,-1,-1,-1,0
166,59,436,221,29,47,-1,-1,-1,0
167,7,282,257,18,27,-1,-1,-1,0
167,30,174,230,22,33,-1,-1,-1,0
167,44,437,224,26,48,-1,-1,-1,0
168,7,284,259,18,26,-1,-1,-1,0
168,30,172,232,22,34,-1,-1,-1,0
168,43,341,461,34,42,-1,-1,-1,0
168,44,437,218,23,55,-1,-1,-1,0
168,67,277,324,27,33,-1,-1,-1,0
169,30,169,235,24,34,-1,-1,-1,0
169,43,328,459,35,42,-1,-1,-1,0
169,44,432,222,28,55,-1,-1,-1,0
170,30,168,235,25,35,-1,-1,-1,0
170,44,434,226,26,53,-1,-1,-1,0
170,67,288,292,19,32,-1,-1,-1,0
171,7,243,241,25,33,-1,-1,-1,0
171,44,436,227,24,51,-1,-1,-1,0
171,67,290,275,16,32,-1,-1,-1,0
172,7,272,264,21,32,-1,-1,-1,0
172,30,170,239,22,42,-1,-1,-1,0
172,43,458,490,22,41,-1,-1,-1,0
172,44,434,233,25,45,-1,-1,-1,0
172,55,276,340,31,36,-1,-1,-1,0
172,67,264,261,22,36,-1,-1,-1,0
173,7,274,266,21,32,-1,-1,-1,0
173,30,173,242,18,42,-1,-1,-1,0
173,43,469,497,20,42,-1,-1,-1,0
174,30,173,248,17,37,-1,-1,-1,0
174,43,475,501,19,40,-1,-1,-1,0
174,44,437,241,22,47,-1,-1,-1,0
175,7,286,280,22,37,-1,-1,-1,0
175,30,173,252,18,37,-1,-1,-1,0
175,43,482,503,20,41,-1,-1,-1,0
175,44,439,246,21,55,-1,-1,-1,0
176,7,288,283,22,37,-1,-1,-1,0
176,30,173,255,19,38,-1,-1,-1,0
176,43,472,514,23,39,-1,-1,-1,0
176,44,439,248,21,56,-1,-1,-1,0
176,55,292,285,15,50,-1,-1,-1,0
177,7,280,343,30,36,-1,-1,-1,0
177,30,173,255,21,39,-1,-1,-1,0
177,43,477,517,24,39,-1,-1,-1,0
177,55,292,281,16,51,-1,-1,-1,0
177,67,281,289,19,34,-1,-1,-1,0
178,7,282,351,30,36,-1,-1,-1,0
178,30,175,257,23,37,-1,-1,-1,0
178,67,282,292,20,34,-1,-1,-1,0
178,99,457,259,22,46,-1,-1,-1,0
179,7,295,308,16,36,-1,-1,-1,0
179,30,180,259,18,33,-1,-1,-1,0
179,44,442,255,24,52,-1,-1,-1,0
180,7,295,290,22,39,-1,-1,-1,0
180,30,183,254,18,39,-1,-1,-1,0
180,43,475,519,20,39,-1,-1,-1,0
180,44,445,257,23,51,-1,-1,-1,0
180,99,450,253,21,51,-1,-1,-1,0
181,7,302,280,17,42,-1,-1,-1,0
181,30,184,251,23,34,-1,-1,-1,0
181,43,475,514,20,42,-1,-1,-1,0
181,44,446,259,22,51,-1,-1,-1,0
181,67,253,260,25,34,-1,-1,-1,0
181,99,452,254,24,45,-1,-1,-1,0
182,7,304,281,18,43,-1,-1,-1,0
182,30,191,245,19,35,-1,-1,-1,0
182,43,478,512,20,42,-1,-1,-1,0
182,67,251,259,26,34,-1,-1,-1,0
182,99,455,253,27,43,-1,-1,-1,0
183,30,196,244,20,36,-1,-1,-1,0
183,43,482,509,21,40,-1,-1,-1,0
183,99,465,248,20,47,-1,-1,-1,0
184,30,198,244,20,35,-1,-1,-1,0
184,43,487,506,22,38,-1,-1,-1,0
184,99,467,250,26,45,-1,-1,-1,0
185,7,303,333,37,44,-1,-1,-1,0
185,43,493,502,18,40,-1,-1,-1,0
185,99,474,241,22,50,-1,-1,-1,0
185,130,321,265,14,39,-1,-1,-1,0
186,7,304,339,41,45,-1,-1,-1,0
186,30,212,230,19,38,-1,-1,-1,0
186,43,497,497,18,41,-1,-1,-1,0
187,7,327,278,18,41,-1,-1,-1,0
187,30,215,224,23,36,-1,-1,-1,0
187,43,500,495,19,39,-1,-1,-1,0
187,99,482,233,28,49,-1,-1,-1,0
188,7,329,278,21,41,-1,-1,-1,0
188,30,223,222,19,35,-1,-1,-1,0
188,43,505,492,20,38,-1,-1,-1,0
188,67,333,258,16,30,-1,-1,-1,0
189,30,226,220,19,35,-1,-1,-1,0
189,43,507,490,19,37,-1,-1,-1,0
189,67,340,250,15,37,-1,-1,-1,0
190,30,232,214,20,36,-1,-1,-1,0
190,43,508,487,21,37,-1,-1,-1,0
190,44,491,216,29,60,-1,-1,-1,0
190,67,346,247,16,33,-1,-1,-1,0
190,99,498,219,26,56,-1,-1,-1,0
191,30,234,212,20,36,-1,-1,-1,0
191,43,510,486,19,36,-1,-1,-1,0
191,44,496,213,23,59,-1,-1,-1,0
191,67,349,243,15,37,-1,-1,-1,0
192,7,347,246,16,38,-1,-1,-1,0
192,30,236,209,19,36,-1,-1,-1,0
192,43,513,484,19,37,-1,-1,-1,0
192,44,495,217,25,51,-1,-1,-1,0
192,67,346,248,18,32,-1,-1,-1,0
193,7,309,217,20,38,-1,-1,-1,0
193,30,235,203,22,40,-1,-1,-1,0
193,44,494,218,24,52,-1,-1,-1,0
193,67,348,241,15,37,-1,-1,-1,0
194,7,253,207,23,36,-1,-1,-1,0
194,30,237,200,23,41,-1,-1,-1,0
194,44,493,218,25,50,-1,-1,-1,0
194,55,321,313,36,41,-1,-1,-1,0
195,7,229,201,30,38,-1,-1,-1,0
195,44,494,217,20,55,-1,-1,-1,0
195,55,324,311,26,36,-1,-1,-1,0
196,7,228,191,17,48,-1,-1,-1,0
196,30,278,203,18,34,-1,-1,-1,0
196,44,491,213,22,59,-1,-1,-1,0
196,55,326,312,26,35,-1,-1,-1,0
196,67,342,240,19,32,-1,-1,-1,0
197,7,219,184,18,49,-1,-1,-1,0
197,30,245,199,23,39,-1,-1,-1,0
197,43,498,473,19,40,-1,-1,-1,0
197,44,488,210,26,56,-1,-1,-1,0
197,67,342,234,16,32,-1,-1,-1,0
198,30,233,193,23,40,-1,-1,-1,0
198,43,499,471,19,40,-1,-1,-1,0
198,44,488,212,26,44,-1,-1,-1,0
198,67,303,212,18,31,-1,-1,-1,0
198,99,329,291,30,52,-1,-1,-1,0
199,30,234,191,24,40,-1,-1,-1,0
199,44,486,212,25,49,-1,-1,-1,0
199,67,301,208,18,30,-1,-1,-1,0
199,99,320,296,31,52,-1,-1,-1,0
200,7,276,196,17,48,-1,-1,-1,0
200,30,228,197,19,42,-1,-1,-1,0
200,44,487,214,26,46,-1,-1,-1,0
200,67,333,237,16,30,-1,-1,-1,0
201,7,277,193,19,49,-1,-1,-1,0
201,30,226,198,19,48,-1,-1,-1,0
201,44,488,213,26,46,-1,-1,-1,0
201,67,334,237,17,29,-1,-1,-1,0
201,99,336,254,17,45,-1,-1,-1,0
202,30,222,213,28,43,-1,-1,-1,0
202,43,495,497,21,39,-1,-1,-1,0
202,99,331,255,17,44,-1,-1,-1,0
202,146,489,233,24,39,-1,-1,-1,0
202,147,280,220,18,26,-1,-1,-1,0
203,30,223,216,22,40,-1,-1,-1,0
203,43,493,500,23,35,-1,-1,-1,0
203,44,488,222,23,56,-1,-1,-1,0
203,99,336,250,19,37,-1,-1,-1,0
203,146,491,235,23,39,-1,-1,-1,0
203,147,280,222,18,25,-1,-1,-1,0
204,30,222,217,24,40,-1,-1,-1,0
204,43,492,502,24,34,-1,-1,-1,0
204,44,482,229,27,54,-1,-1,-1,0
205,30,214,219,26,35,-1,-1,-1,0
205,44,478,230,26,58,-1,-1,-1,0
205,55,313,331,27,44,-1,-1,-1,0
205,99,330,256,14,39,-1,-1,-1,0
205,151,269,230,20,31,-1,-1,-1,0
206,30,212,223,23,33,-1,-1,-1,0
206,43,480,503,21,39,-1,-1,-1,0
206,44,475,238,29,53,-1,-1,-1,0
206,55,312,332,29,45,-1,-1,-1,0
206,67,462,244,21,39,-1,-1,-1,0
206,99,326,264,16,33,-1,-1,-1,0
206,151,263,238,25,26,-1,-1,-1,0
207,7,322,258,17,42,-1,-1,-1,0
207,30,212,228,20,32,-1,-1,-1,0
207,43,479,504,21,39,-1,-1,-1,0
207,44,473,239,31,54,-1,-1,-1,0
207,55,297,266,19,42,-1,-1,-1,0
208,7,327,263,14,41,-1,-1,-1,0
208,30,212,226,18,39,-1,-1,-1,0
208,55,297,313,35,46,-1,-1,-1,0
208,99,290,249,15,24,-1,-1,-1,0
208,146,468,243,31,55,-1,-1,-1,0
