49,4,491,45,12,13,-1,-1,-1,0
49,6,479,56,12,12,-1,-1,-1,0
49,7,476,65,13,13,-1,-1,-1,0
50,4,492,45,12,13,-1,-1,-1,0
50,6,480,56,12,12,-1,-1,-1,0
50,7,478,65,12,13,-1,-1,-1,0
51,4,492,45,12,13,-1,-1,-1,0
51,6,481,56,12,12,-1,-1,-1,0
51,7,479,65,12,13,-1,-1,-1,0
52,4,484,53,13,12,-1,-1,-1,0
52,6,488,49,12,13,-1,-1,-1,0
52,7,479,65,12,13,-1,-1,-1,0
53,4,482,55,12,12,-1,-1,-1,0
53,6,490,47,12,13,-1,-1,-1,0
53,7,479,65,12,13,-1,-1,-1,0
54,4,482,52,12,13,-1,-1,-1,0
54,6,491,44,12,13,-1,-1,-1,0
54,7,478,64,13,12,-1,-1,-1,0
55,4,478,62,12,12,-1,-1,-1,0
55,6,491,45,12,13,-1,-1,-1,0
55,7,480,56,12,13,-1,-1,-1,0
56,4,476,67,12,12,-1,-1,-1,0
56,6,490,47,12,13,-1,-1,-1,0
56,7,480,56,12,13,-1,-1,-1,0
57,4,475,71,12,12,-1,-1,-1,0
57,6,483,55,12,13,-1,-1,-1,0
57,7,485,53,12,13,-1,-1,-1,0
58,2,474,75,12,13,-1,-1,-1,0
58,4,476,67,12,12,-1,-1,-1,0
58,6,485,56,12,13,-1,-1,-1,0
59,2,473,74,12,14,-1,-1,-1,0
59,4,484,59,10,12,-1,-1,-1,0
59,6,480,60,10,13,-1,-1,-1,0
60,2,472,76,12,14,-1,-1,-1,0
60,4,479,64,10,13,-1,-1,-1,0
60,6,483,59,11,13,-1,-1,-1,0
61,2,474,74,11,13,-1,-1,-1,0
61,4,473,77,12,13,-1,-1,-1,0
61,6,482,62,12,13,-1,-1,-1,0
62,2,479,70,12,13,-1,-1,-1,0
62,4,472,84,12,13,-1,-1,-1,0
62,6,476,73,12,12,-1,-1,-1,0
63,2,481,68,12,13,-1,-1,-1,0
63,4,471,88,12,13,-1,-1,-1,0
63,6,474,77,12,12,-1,-1,-1,0
64,2,474,75,12,14,-1,-1,-1,0
64,4,469,91,12,13,-1,-1,-1,0
64,6,478,72,10,14,-1,-1,-1,0
65,2,467,87,14,14,-1,-1,-1,0
65,4,476,79,9,14,-1,-1,-1,0
65,6,472,78,10,15,-1,-1,-1,0
66,2,464,93,12,13,-1,-1,-1,0
66,4,468,82,12,14,-1,-1,-1,0
66,6,474,75,10,14,-1,-1,-1,0
67,2,462,96,12,13,-1,-1,-1,0
67,4,464,84,12,14,-1,-1,-1,0
67,6,472,76,12,13,-1,-1,-1,0
68,2,459,98,12,13,-1,-1,-1,0
68,4,461,87,13,12,-1,-1,-1,0
68,6,470,77,12,13,-1,-1,-1,0
69,2,463,85,12,13,-1,-1,-1,0
69,4,457,95,12,13,-1,-1,-1,0
69,6,461,84,13,13,-1,-1,-1,0
70,2,463,80,12,13,-1,-1,-1,0
70,4,454,98,12,13,-1,-1,-1,0
70,6,456,87,12,12,-1,-1,-1,0
71,2,463,80,12,13,-1,-1,-1,0
71,4,452,93,12,12,-1,-1,-1,0
71,6,459,81,12,13,-1,-1,-1,0
72,2,455,95,10,13,-1,-1,-1,0
72,4,452,92,12,11,-1,-1,-1,0
72,6,458,77,13,14,-1,-1,-1,0
73,2,451,98,10,13,-1,-1,-1,0
73,4,449,90,13,12,-1,-1,-1,0
73,6,456,75,12,15,-1,-1,-1,0
74,2,447,99,11,13,-1,-1,-1,0
74,4,446,89,14,12,-1,-1,-1,0
74,6,454,75,12,15,-1,-1,-1,0
75,2,445,100,10,13,-1,-1,-1,0
75,4,444,89,14,12,-1,-1,-1,0
75,6,452,74,11,15,-1,-1,-1,0
76,2,441,92,14,13,-1,-1,-1,0
76,4,442,96,11,13,-1,-1,-1,0
76,6,449,74,11,15,-1,-1,-1,0
77,2,442,80,12,14,-1,-1,-1,0
77,4,438,98,12,13,-1,-1,-1,0
77,6,441,82,13,14,-1,-1,-1,0
78,2,441,75,12,14,-1,-1,-1,0
78,4,436,99,12,13,-1,-1,-1,0
78,6,437,85,11,13,-1,-1,-1,0
79,2,439,75,12,13,-1,-1,-1,0
79,4,433,100,12,13,-1,-1,-1,0
79,6,434,86,11,13,-1,-1,-1,0
80,2,437,75,12,13,-1,-1,-1,0
80,4,431,100,12,13,-1,-1,-1,0
80,6,431,87,13,13,-1,-1,-1,0
81,2,432,84,12,12,-1,-1,-1,0
81,4,432,85,12,13,-1,-1,-1,0
81,6,429,95,11,13,-1,-1,-1,0
82,2,430,84,12,13,-1,-1,-1,0
82,4,433,87,8,13,-1,-1,-1,0
82,6,429,97,9,15,-1,-1,-1,0
83,2,427,93,10,15,-1,-1,-1,0
83,4,430,87,9,13,-1,-1,-1,0
83,6,430,84,11,14,-1,-1,-1,0
84,2,423,96,11,14,-1,-1,-1,0
84,4,427,87,10,13,-1,-1,-1,0
84,6,429,78,11,14,-1,-1,-1,0
85,2,421,91,13,13,-1,-1,-1,0
85,4,425,80,12,13,-1,-1,-1,0
85,6,422,91,13,13,-1,-1,-1,0
86,2,424,78,10,14,-1,-1,-1,0
86,4,422,85,12,12,-1,-1,-1,0
86,6,422,96,10,13,-1,-1,-1,0
87,2,418,91,12,14,-1,-1,-1,0
87,4,419,87,12,11,-1,-1,-1,0
87,6,420,81,12,14,-1,-1,-1,0
88,2,417,81,12,14,-1,-1,-1,0
88,4,416,87,12,12,-1,-1,-1,0
88,6,414,92,12,14,-1,-1,-1,0
89,2,416,76,12,13,-1,-1,-1,0
89,4,414,87,12,12,-1,-1,-1,0
89,6,412,95,12,13,-1,-1,-1,0
90,2,410,83,12,12,-1,-1,-1,0
90,4,409,93,12,13,-1,-1,-1,0
90,6,410,81,12,13,-1,-1,-1,0
91,2,408,74,11,14,-1,-1,-1,0
91,4,407,88,11,12,-1,-1,-1,0
91,6,406,90,12,13,-1,-1,-1,0
92,2,406,82,13,13,-1,-1,-1,0
92,4,409,78,11,13,-1,-1,-1,0
92,6,406,94,12,13,-1,-1,-1,0
93,2,408,73,10,14,-1,-1,-1,0
93,4,407,81,12,12,-1,-1,-1,0
93,6,404,94,13,13,-1,-1,-1,0
94,2,407,69,11,14,-1,-1,-1,0
94,4,404,88,12,13,-1,-1,-1,0
94,6,405,86,12,13,-1,-1,-1,0
95,2,406,77,12,13,-1,-1,-1,0
95,4,403,91,12,13,-1,-1,-1,0
95,6,406,74,11,13,-1,-1,-1,0
96,2,405,80,12,12,-1,-1,-1,0
96,4,403,92,12,13,-1,-1,-1,0
96,6,406,68,11,14,-1,-1,-1,0
97,2,405,81,12,12,-1,-1,-1,0
97,4,403,92,12,13,-1,-1,-1,0
97,6,405,66,12,15,-1,-1,-1,0
98,2,405,82,11,12,-1,-1,-1,0
98,4,402,92,13,13,-1,-1,-1,0
98,6,404,66,12,14,-1,-1,-1,0
99,2,404,82,12,12,-1,-1,-1,0
99,4,402,91,12,13,-1,-1,-1,0
99,6,404,65,12,14,-1,-1,-1,0
100,2,404,82,12,12,-1,-1,-1,0
100,4,402,91,12,13,-1,-1,-1,0
100,6,403,65,12,14,-1,-1,-1,0
101,2,404,82,12,12,-1,-1,-1,0
101,4,402,91,12,13,-1,-1,-1,0
101,6,403,65,12,13,-1,-1,-1,0
102,2,404,82,12,12,-1,-1,-1,0
102,4,403,91,12,13,-1,-1,-1,0
102,6,404,66,12,13,-1,-1,-1,0
103,2,404,81,11,12,-1,-1,-1,0
103,4,400,91,13,13,-1,-1,-1,0
103,6,402,65,12,14,-1,-1,-1,0
104,2,407,81,12,11,-1,-1,-1,0
104,4,406,90,12,13,-1,-1,-1,0
104,6,406,65,12,13,-1,-1,-1,0
105,2,413,79,12,12,-1,-1,-1,0
105,4,413,88,12,13,-1,-1,-1,0
105,6,413,65,12,13,-1,-1,-1,0
106,2,417,85,9,13,-1,-1,-1,0
106,4,415,79,12,13,-1,-1,-1,0
106,6,414,63,13,13,-1,-1,-1,0
107,2,426,86,9,13,-1,-1,-1,0
107,4,424,65,11,14,-1,-1,-1,0
107,6,424,71,12,12,-1,-1,-1,0
108,2,437,86,9,11,-1,-1,-1,0
108,4,436,58,10,16,-1,-1,-1,0
108,6,437,73,10,11,-1,-1,-1,0
109,2,444,77,10,12,-1,-1,-1,0
109,4,443,56,11,16,-1,-1,-1,0
109,6,444,80,9,11,-1,-1,-1,0
110,2,449,73,11,12,-1,-1,-1,0
110,4,447,56,13,15,-1,-1,-1,0
110,6,448,82,11,12,-1,-1,-1,0
111,2,453,78,12,13,-1,-1,-1,0
111,4,452,57,13,14,-1,-1,-1,0
111,6,453,76,12,12,-1,-1,-1,0
112,2,454,80,12,13,-1,-1,-1,0
112,4,454,58,12,13,-1,-1,-1,0
112,6,455,73,12,12,-1,-1,-1,0
113,2,456,80,11,14,-1,-1,-1,0
113,4,456,54,10,14,-1,-1,-1,0
113,6,457,71,12,12,-1,-1,-1,0
114,2,459,73,12,13,-1,-1,-1,0
114,4,458,54,12,14,-1,-1,-1,0
114,6,459,78,12,12,-1,-1,-1,0
115,2,463,78,12,13,-1,-1,-1,0
115,4,463,55,13,14,-1,-1,-1,0
115,6,464,73,12,12,-1,-1,-1,0
116,2,464,80,12,13,-1,-1,-1,0
116,4,465,56,12,13,-1,-1,-1,0
116,6,465,71,12,12,-1,-1,-1,0
117,2,465,73,13,12,-1,-1,-1,0
117,4,464,55,12,13,-1,-1,-1,0
117,6,465,76,12,13,-1,-1,-1,0
118,2,467,67,11,13,-1,-1,-1,0
118,4,462,52,13,13,-1,-1,-1,0
118,6,466,78,11,12,-1,-1,-1,0
119,2,465,66,11,13,-1,-1,-1,0
119,4,460,51,13,14,-1,-1,-1,0
119,6,465,79,10,11,-1,-1,-1,0
120,2,462,67,12,12,-1,-1,-1,0
120,4,459,52,12,14,-1,-1,-1,0
120,6,462,79,10,12,-1,-1,-1,0
121,2,460,68,12,12,-1,-1,-1,0
121,4,456,54,12,13,-1,-1,-1,0
121,6,458,79,12,12,-1,-1,-1,0
122,2,459,67,12,12,-1,-1,-1,0
122,4,455,55,12,13,-1,-1,-1,0
122,6,457,78,12,13,-1,-1,-1,0
123,2,458,75,11,12,-1,-1,-1,0
123,4,454,52,12,14,-1,-1,-1,0
123,6,456,71,13,12,-1,-1,-1,0
124,2,454,70,13,11,-1,-1,-1,0
124,4,451,51,12,14,-1,-1,-1,0
124,6,454,75,12,13,-1,-1,-1,0
125,2,452,67,12,12,-1,-1,-1,0
125,4,448,53,12,13,-1,-1,-1,0
125,6,451,76,12,13,-1,-1,-1,0
126,2,442,74,12,13,-1,-1,-1,0
126,4,440,54,12,13,-1,-1,-1,0
126,6,443,71,12,13,-1,-1,-1,0
127,2,438,77,12,13,-1,-1,-1,0
127,4,437,55,12,13,-1,-1,-1,0
127,6,440,69,12,12,-1,-1,-1,0
128,2,438,72,12,12,-1,-1,-1,0
128,4,435,55,12,13,-1,-1,-1,0
128,6,437,75,12,13,-1,-1,-1,0
129,2,437,69,12,11,-1,-1,-1,0
129,4,434,54,12,13,-1,-1,-1,0
129,6,438,76,11,14,-1,-1,-1,0
130,2,435,66,11,12,-1,-1,-1,0
130,4,430,52,12,14,-1,-1,-1,0
130,6,436,76,10,14,-1,-1,-1,0
131,2,428,56,11,13,-1,-1,-1,0
131,4,428,52,12,13,-1,-1,-1,0
131,6,433,76,9,14,-1,-1,-1,0
132,2,423,52,10,14,-1,-1,-1,0
132,6,428,67,11,14,-1,-1,-1,0
133,2,418,51,12,14,-1,-1,-1,0
133,6,423,65,13,13,-1,-1,-1,0
134,2,414,52,12,13,-1,-1,-1,0
134,4,420,64,12,12,-1,-1,-1,0
134,6,420,72,11,13,-1,-1,-1,0
135,2,413,52,12,13,-1,-1,-1,0
135,4,420,65,12,12,-1,-1,-1,0
135,6,418,75,12,13,-1,-1,-1,0
136,2,417,60,12,13,-1,-1,-1,0
136,4,415,57,12,12,-1,-1,-1,0
136,6,418,76,12,11,-1,-1,-1,0
137,2,411,55,12,12,-1,-1,-1,0
137,4,415,62,12,12,-1,-1,-1,0
137,6,416,76,11,11,-1,-1,-1,0
138,2,410,61,13,12,-1,-1,-1,0
138,4,407,56,12,12,-1,-1,-1,0
138,6,412,76,11,11,-1,-1,-1,0
139,2,408,63,12,12,-1,-1,-1,0
139,4,402,54,12,12,-1,-1,-1,0
139,6,407,76,12,11,-1,-1,-1,0
140,2,404,64,12,12,-1,-1,-1,0
140,4,397,53,12,12,-1,-1,-1,0
140,6,402,76,12,12,-1,-1,-1,0
141,2,400,65,12,12,-1,-1,-1,0
141,4,393,52,12,13,-1,-1,-1,0
141,6,398,75,12,13,-1,-1,-1,0
142,2,399,65,12,12,-1,-1,-1,0
142,4,392,52,12,13,-1,-1,-1,0
142,6,397,75,12,13,-1,-1,-1,0
143,2,400,63,10,13,-1,-1,-1,0
143,4,393,52,9,12,-1,-1,-1,0
143,6,400,74,8,14,-1,-1,-1,0
144,2,397,62,10,13,-1,-1,-1,0
144,4,389,51,10,12,-1,-1,-1,0
144,6,396,74,9,13,-1,-1,-1,0
145,2,392,62,11,13,-1,-1,-1,0
145,4,385,51,10,12,-1,-1,-1,0
145,6,391,74,11,13,-1,-1,-1,0
146,2,388,62,11,13,-1,-1,-1,0
146,4,380,51,11,13,-1,-1,-1,0
146,6,386,74,11,13,-1,-1,-1,0
147,2,383,62,12,13,-1,-1,-1,0
147,4,376,51,11,13,-1,-1,-1,0
147,6,381,74,12,13,-1,-1,-1,0
148,2,378,63,12,12,-1,-1,-1,0
148,4,371,52,12,13,-1,-1,-1,0
148,6,376,74,12,13,-1,-1,-1,0
149,2,380,62,9,12,-1,-1,-1,0
149,4,369,50,11,14,-1,-1,-1,0
149,6,377,74,10,12,-1,-1,-1,0
150,2,375,62,11,12,-1,-1,-1,0
150,4,365,50,11,14,-1,-1,-1,0
150,6,373,73,11,13,-1,-1,-1,0
151,2,371,63,12,12,-1,-1,-1,0
151,4,361,52,12,13,-1,-1,-1,0
151,6,369,74,12,13,-1,-1,-1,0
152,2,370,63,12,12,-1,-1,-1,0
152,4,359,53,13,13,-1,-1,-1,0
152,6,368,74,12,13,-1,-1,-1,0
153,2,367,64,12,12,-1,-1,-1,0
153,4,367,56,10,16,-1,-1,-1,0
153,6,368,73,10,15,-1,-1,-1,0
154,2,370,60,10,14,-1,-1,-1,0
154,4,363,49,10,17,-1,-1,-1,0
154,6,368,73,10,15,-1,-1,-1,0
155,2,369,61,13,13,-1,-1,-1,0
155,4,360,49,13,14,-1,-1,-1,0
155,6,367,73,13,14,-1,-1,-1,0
156,2,370,58,10,14,-1,-1,-1,0
156,4,360,46,11,15,-1,-1,-1,0
156,6,367,71,11,15,-1,-1,-1,0
157,2,370,54,8,15,-1,-1,-1,0
157,4,360,42,9,17,-1,-1,-1,0
157,6,367,69,10,16,-1,-1,-1,0
158,2,368,54,11,15,-1,-1,-1,0
158,4,358,42,11,16,-1,-1,-1,0
158,6,365,67,13,17,-1,-1,-1,0
159,2,366,57,13,14,-1,-1,-1,0
159,4,357,46,13,14,-1,-1,-1,0
159,6,364,70,14,14,-1,-1,-1,0
160,2,365,59,12,13,-1,-1,-1,0
160,4,355,47,12,14,-1,-1,-1,0
160,6,362,70,12,14,-1,-1,-1,0
161,2,364,60,12,12,-1,-1,-1,0
161,4,354,48,12,13,-1,-1,-1,0
161,6,361,71,12,13,-1,-1,-1,0
162,2,362,60,13,12,-1,-1,-1,0
162,4,356,46,9,14,-1,-1,-1,0
162,6,362,64,12,11,-1,-1,-1,0
163,2,359,67,12,14,-1,-1,-1,0
163,4,352,46,11,14,-1,-1,-1,0
163,6,360,61,12,11,-1,-1,-1,0
164,2,356,62,13,13,-1,-1,-1,0
164,4,347,47,13,14,-1,-1,-1,0
164,6,356,67,12,13,-1,-1,-1,0
165,2,357,60,11,13,-1,-1,-1,0
165,4,349,44,8,15,-1,-1,-1,0
165,6,358,68,8,13,-1,-1,-1,0
166,2,355,66,9,13,-1,-1,-1,0
166,4,346,44,10,15,-1,-1,-1,0
166,6,354,61,11,14,-1,-1,-1,0
167,2,351,61,12,13,-1,-1,-1,0
167,4,342,45,12,14,-1,-1,-1,0
167,6,350,67,11,13,-1,-1,-1,0
168,2,348,60,13,12,-1,-1,-1,0
168,4,339,47,13,13,-1,-1,-1,0
168,6,346,70,12,13,-1,-1,-1,0
169,2,346,60,12,12,-1,-1,-1,0
169,4,338,46,12,13,-1,-1,-1,0
169,6,345,71,12,13,-1,-1,-1,0
170,2,344,60,12,12,-1,-1,-1,0
170,4,335,46,12,13,-1,-1,-1,0
170,6,343,70,12,13,-1,-1,-1,0
171,2,346,58,9,13,-1,-1,-1,0
171,4,336,42,9,15,-1,-1,-1,0
171,6,344,70,11,14,-1,-1,-1,0
172,2,344,60,12,12,-1,-1,-1,0
172,4,334,45,12,13,-1,-1,-1,0
172,6,343,70,12,13,-1,-1,-1,0
173,2,344,60,12,12,-1,-1,-1,0
173,4,334,45,12,14,-1,-1,-1,0
173,6,343,70,12,13,-1,-1,-1,0
174,2,345,60,12,12,-1,-1,-1,0
174,4,335,45,12,13,-1,-1,-1,0
174,6,344,69,12,13,-1,-1,-1,0
175,2,348,59,12,12,-1,-1,-1,0
175,4,337,45,12,13,-1,-1,-1,0
175,6,346,69,12,13,-1,-1,-1,0
176,2,348,56,12,14,-1,-1,-1,0
176,4,336,39,13,18,-1,-1,-1,0
176,6,349,68,9,15,-1,-1,-1,0
177,2,351,63,11,15,-1,-1,-1,0
177,4,339,38,13,18,-1,-1,-1,0
177,6,352,59,12,15,-1,-1,-1,0
178,2,357,59,13,13,-1,-1,-1,0
178,4,338,37,14,18,-1,-1,-1,0
178,6,355,64,12,14,-1,-1,-1,0
179,2,357,55,13,14,-1,-1,-1,0
179,4,346,38,13,15,-1,-1,-1,0
179,6,360,66,8,13,-1,-1,-1,0
180,2,361,53,14,14,-1,-1,-1,0
180,4,351,37,13,15,-1,-1,-1,0
180,6,365,65,8,14,-1,-1,-1,0
181,2,367,52,13,14,-1,-1,-1,0
181,4,356,36,14,15,-1,-1,-1,0
181,6,371,63,8,15,-1,-1,-1,0
182,2,370,52,12,13,-1,-1,-1,0
182,4,358,37,13,14,-1,-1,-1,0
182,6,370,63,12,14,-1,-1,-1,0
183,2,373,53,12,12,-1,-1,-1,0
183,4,360,38,12,13,-1,-1,-1,0
183,6,370,63,12,14,-1,-1,-1,0
184,2,379,59,12,13,-1,-1,-1,0
184,4,369,37,12,13,-1,-1,-1,0
184,6,379,55,13,13,-1,-1,-1,0
185,2,383,62,10,13,-1,-1,-1,0
185,4,373,34,11,15,-1,-1,-1,0
185,6,381,54,13,13,-1,-1,-1,0
186,2,389,61,12,13,-1,-1,-1,0
186,4,380,32,12,15,-1,-1,-1,0
186,6,392,47,11,14,-1,-1,-1,0
187,2,397,58,12,14,-1,-1,-1,0
187,4,389,32,12,14,-1,-1,-1,0
187,6,399,46,13,13,-1,-1,-1,0
188,2,401,58,12,13,-1,-1,-1,0
188,4,391,31,12,13,-1,-1,-1,0
188,6,403,46,12,12,-1,-1,-1,0
189,2,402,48,12,14,-1,-1,-1,0
189,4,394,29,9,15,-1,-1,-1,0
189,6,403,53,11,12,-1,-1,-1,0
190,2,406,45,12,13,-1,-1,-1,0
190,4,397,29,11,14,-1,-1,-1,0
190,6,406,55,11,12,-1,-1,-1,0
191,2,411,45,13,12,-1,-1,-1,0
191,4,401,29,12,14,-1,-1,-1,0
191,6,410,55,12,13,-1,-1,-1,0
192,2,411,43,14,13,-1,-1,-1,0
192,4,403,25,10,16,-1,-1,-1,0
192,6,414,54,9,15,-1,-1,-1,0
193,2,416,42,12,13,-1,-1,-1,0
193,4,405,23,12,17,-1,-1,-1,0
193,6,417,53,10,15,-1,-1,-1,0
194,2,421,42,13,12,-1,-1,-1,0
194,4,408,25,13,14,-1,-1,-1,0
194,6,420,52,13,14,-1,-1,-1,0
195,2,424,41,10,11,-1,-1,-1,0
195,4,412,24,11,14,-1,-1,-1,0
195,6,425,50,8,13,-1,-1,-1,0
196,2,424,42,12,11,-1,-1,-1,0
196,4,410,25,13,14,-1,-1,-1,0
196,6,422,51,12,13,-1,-1,-1,0
197,2,425,41,12,12,-1,-1,-1,0
197,4,411,25,12,13,-1,-1,-1,0
197,6,423,51,12,13,-1,-1,-1,0
198,2,426,41,12,11,-1,-1,-1,0
198,4,411,25,12,13,-1,-1,-1,0
198,6,423,50,12,13,-1,-1,-1,0
199,2,427,40,12,12,-1,-1,-1,0
199,4,412,24,12,13,-1,-1,-1,0
199,6,424,49,12,13,-1,-1,-1,0
200,2,429,39,12,12,-1,-1,-1,0
200,4,414,24,12,13,-1,-1,-1,0
200,6,426,49,12,13,-1,-1,-1,0
201,2,429,38,12,12,-1,-1,-1,0
201,4,414,24,12,13,-1,-1,-1,0
201,6,426,49,12,13,-1,-1,-1,0
202,2,430,38,12,11,-1,-1,-1,0
202,4,414,24,12,13,-1,-1,-1,0
202,6,426,48,12,13,-1,-1,-1,0
203,2,430,37,12,12,-1,-1,-1,0
203,4,414,24,12,13,-1,-1,-1,0
203,6,426,48,12,13,-1,-1,-1,0
204,2,430,37,12,12,-1,-1,-1,0
204,4,415,23,12,13,-1,-1,-1,0
204,6,427,47,12,13,-1,-1,-1,0
205,2,431,36,12,12,-1,-1,-1,0
205,4,416,22,12,13,-1,-1,-1,0
205,6,428,47,12,13,-1,-1,-1,0
208,2,434,36,12,12,-1,-1,-1,0
208,6,431,46,12,13,-1,-1,-1,0
209,2,436,36,11,12,-1,-1,-1,0
