28,4,363,76,9,15,-1,-1,-1,0
28,5,371,62,12,13,-1,-1,-1,0
28,8,376,59,10,15,-1,-1,-1,0
29,4,365,75,9,15,-1,-1,-1,0
29,5,369,64,11,12,-1,-1,-1,0
29,8,381,57,11,14,-1,-1,-1,0
30,4,366,75,10,14,-1,-1,-1,0
30,5,370,65,11,12,-1,-1,-1,0
30,8,384,56,11,14,-1,-1,-1,0
31,4,368,74,11,14,-1,-1,-1,0
31,5,371,65,12,12,-1,-1,-1,0
31,8,387,57,11,13,-1,-1,-1,0
32,4,372,69,12,13,-1,-1,-1,0
32,5,370,71,12,13,-1,-1,-1,0
32,8,389,57,12,13,-1,-1,-1,0
33,4,373,66,10,13,-1,-1,-1,0
33,5,370,73,11,15,-1,-1,-1,0
33,8,388,54,13,14,-1,-1,-1,0
34,4,376,70,12,14,-1,-1,-1,0
34,5,377,67,11,13,-1,-1,-1,0
34,8,393,51,13,15,-1,-1,-1,0
35,4,384,70,12,14,-1,-1,-1,0
35,5,386,63,11,13,-1,-1,-1,0
35,8,401,50,13,14,-1,-1,-1,0
36,4,392,69,12,14,-1,-1,-1,0
36,5,395,60,12,13,-1,-1,-1,0
36,8,410,48,13,14,-1,-1,-1,0
37,4,403,62,13,13,-1,-1,-1,0
37,5,402,64,12,14,-1,-1,-1,0
37,8,418,47,14,14,-1,-1,-1,0
38,4,414,58,12,13,-1,-1,-1,0
38,5,411,66,13,13,-1,-1,-1,0
38,8,429,46,12,13,-1,-1,-1,0
39,4,418,57,12,12,-1,-1,-1,0
39,5,415,66,13,13,-1,-1,-1,0
39,8,433,46,11,13,-1,-1,-1,0
40,4,435,61,11,13,-1,-1,-1,0
40,5,435,58,11,12,-1,-1,-1,0
40,8,452,43,12,13,-1,-1,-1,0
41,4,441,62,11,13,-1,-1,-1,0
41,5,442,55,11,12,-1,-1,-1,0
41,8,460,41,12,13,-1,-1,-1,0
42,4,445,62,8,14,-1,-1,-1,0
42,5,444,51,13,13,-1,-1,-1,0
42,8,460,40,12,14,-1,-1,-1,0
43,4,448,61,9,15,-1,-1,-1,0
43,5,450,48,11,14,-1,-1,-1,0
43,8,463,39,12,14,-1,-1,-1,0
44,4,455,51,9,14,-1,-1,-1,0
44,5,453,56,10,14,-1,-1,-1,0
44,8,469,36,10,16,-1,-1,-1,0
45,4,459,56,9,15,-1,-1,-1,0
45,5,461,49,8,15,-1,-1,-1,0
45,8,475,35,9,16,-1,-1,-1,0
46,4,464,48,10,15,-1,-1,-1,0
46,5,462,54,11,14,-1,-1,-1,0
46,8,478,33,10,17,-1,-1,-1,0
47,4,465,52,12,14,-1,-1,-1,0
47,5,468,48,11,14,-1,-1,-1,0
47,8,481,34,12,15,-1,-1,-1,0
48,4,467,53,13,14,-1,-1,-1,0
48,5,472,46,12,13,-1,-1,-1,0
48,8,483,34,13,14,-1,-1,-1,0
49,4,472,54,12,13,-1,-1,-1,0
49,5,475,45,12,12,-1,-1,-1,0
49,8,486,35,13,13,-1,-1,-1,0
50,4,474,54,12,13,-1,-1,-1,0
50,5,476,45,13,12,-1,-1,-1,0
50,8,487,35,13,13,-1,-1,-1,0
51,4,475,54,12,13,-1,-1,-1,0
51,5,477,45,12,12,-1,-1,-1,0
51,8,488,35,12,13,-1,-1,-1,0
52,4,475,54,12,13,-1,-1,-1,0
52,5,477,45,12,12,-1,-1,-1,0
52,8,488,35,12,13,-1,-1,-1,0
53,4,474,54,12,13,-1,-1,-1,0
53,5,477,45,11,12,-1,-1,-1,0
53,8,487,35,12,13,-1,-1,-1,0
54,4,477,44,12,13,-1,-1,-1,0
54,5,480,44,12,12,-1,-1,-1,0
54,8,487,33,12,13,-1,-1,-1,0
55,4,474,52,13,12,-1,-1,-1,0
55,5,477,43,12,13,-1,-1,-1,0
55,8,486,35,12,13,-1,-1,-1,0
56,4,473,56,12,12,-1,-1,-1,0
56,5,476,44,12,13,-1,-1,-1,0
56,8,485,37,12,13,-1,-1,-1,0
57,4,471,60,12,12,-1,-1,-1,0
57,5,475,47,12,13,-1,-1,-1,0
57,8,484,40,12,13,-1,-1,-1,0
58,4,471,63,12,13,-1,-1,-1,0
58,5,474,51,12,12,-1,-1,-1,0
58,8,483,44,12,13,-1,-1,-1,0
59,4,473,55,10,14,-1,-1,-1,0
59,5,471,58,11,14,-1,-1,-1,0
59,8,483,44,10,13,-1,-1,-1,0
60,4,472,56,10,13,-1,-1,-1,0
60,5,471,59,12,14,-1,-1,-1,0
60,8,482,46,11,13,-1,-1,-1,0
