1942,174,218,146,10,15,-1,-1,-1,0
1943,174,215,147,10,15,-1,-1,-1,0
1944,174,213,145,12,15,-1,-1,-1,0
1945,174,212,143,11,15,-1,-1,-1,0
1951,174,205,129,11,15,-1,-1,-1,0
1952,174,202,124,11,14,-1,-1,-1,0
1955,174,199,122,12,14,-1,-1,-1,0
1960,174,198,107,12,16,-1,-1,-1,0
1961,174,196,102,11,16,-1,-1,-1,0
1969,174,194,43,11,15,-1,-1,-1,0
1970,174,194,39,11,16,-1,-1,-1,0
1970,177,345,399,16,17,-1,-1,-1,0
1971,174,194,38,11,16,-1,-1,-1,0
1971,177,346,400,14,17,-1,-1,-1,0
1972,174,194,38,12,17,-1,-1,-1,0
1973,174,196,41,11,15,-1,-1,-1,0
1979,177,345,421,15,19,-1,-1,-1,0
1980,177,343,425,17,19,-1,-1,-1,0
1981,177,342,425,18,19,-1,-1,-1,0
1982,177,343,423,17,19,-1,-1,-1,0
1982,180,197,60,10,15,-1,-1,-1,0
1983,177,343,426,17,18,-1,-1,-1,0
1983,180,198,58,10,17,-1,-1,-1,0
1985,177,344,421,15,19,-1,-1,-1,0
1985,180,198,57,10,18,-1,-1,-1,0
1986,177,344,422,15,20,-1,-1,-1,0
1986,180,196,57,13,21,-1,-1,-1,0
1988,180,195,59,14,18,-1,-1,-1,0
1989,180,196,58,12,17,-1,-1,-1,0
1990,180,196,57,12,16,-1,-1,-1,0
1996,180,198,63,11,15,-1,-1,-1,0
1997,180,200,63,11,17,-1,-1,-1,0
2005,180,204,68,13,16,-1,-1,-1,0
2014,177,361,408,17,23,-1,-1,-1,0
2018,177,356,400,17,23,-1,-1,-1,0
2019,177,356,399,17,23,-1,-1,-1,0
2019,182,202,27,15,21,-1,-1,-1,0
2020,182,203,26,12,20,-1,-1,-1,0
2022,182,201,32,14,19,-1,-1,-1,0
2025,182,198,32,14,19,-1,-1,-1,0
2026,182,197,31,14,19,-1,-1,-1,0
2027,182,197,32,13,19,-1,-1,-1,0
2028,182,196,32,13,19,-1,-1,-1,0
2029,182,196,35,14,17,-1,-1,-1,0
2030,180,197,39,15,21,-1,-1,-1,0
2030,182,196,35,13,17,-1,-1,-1,0
2031,180,197,37,14,21,-1,-1,-1,0
2032,180,196,38,14,21,-1,-1,-1,0
2033,180,196,39,13,21,-1,-1,-1,0
2034,180,196,40,13,20,-1,-1,-1,0
2035,180,196,41,14,18,-1,-1,-1,0
2036,180,197,42,13,18,-1,-1,-1,0
2037,180,197,43,13,19,-1,-1,-1,0
2038,180,198,43,13,20,-1,-1,-1,0
2043,177,363,435,16,22,-1,-1,-1,0
2044,177,362,439,17,21,-1,-1,-1,0
2044,180,201,54,13,17,-1,-1,-1,0
2046,180,203,58,12,16,-1,-1,-1,0
2047,177,361,445,16,21,-1,-1,-1,0
2047,180,203,60,13,17,-1,-1,-1,0
2048,177,361,447,17,21,-1,-1,-1,0
2048,180,202,61,14,15,-1,-1,-1,0
2049,177,361,449,17,21,-1,-1,-1,0
2049,180,204,61,11,15,-1,-1,-1,0
2050,180,204,62,12,15,-1,-1,-1,0
2050,182,203,60,14,20,-1,-1,-1,0
2051,182,204,62,13,18,-1,-1,-1,0
2052,182,204,63,13,17,-1,-1,-1,0
2053,182,205,63,12,16,-1,-1,-1,0
2057,177,377,459,15,18,-1,-1,-1,0
2060,182,209,72,13,16,-1,-1,-1,0
2061,182,210,75,12,15,-1,-1,-1,0
2062,182,211,75,12,15,-1,-1,-1,0
2063,182,211,75,12,16,-1,-1,-1,0
2064,177,385,475,15,17,-1,-1,-1,0
2064,182,212,77,11,16,-1,-1,-1,0
2065,177,387,476,14,18,-1,-1,-1,0
2066,177,386,479,16,19,-1,-1,-1,0
2067,177,385,483,16,19,-1,-1,-1,0
2068,177,383,486,15,21,-1,-1,-1,0
2069,177,382,487,15,21,-1,-1,-1,0
2070,177,380,488,16,19,-1,-1,-1,0
2071,177,378,489,16,17,-1,-1,-1,0
2072,177,377,490,15,18,-1,-1,-1,0
2073,177,375,492,15,18,-1,-1,-1,0
2075,177,369,496,18,15,-1,-1,-1,0
2076,177,371,498,14,13,-1,-1,-1,0
2077,177,369,500,16,11,-1,-1,-1,0
2078,177,367,500,15,11,-1,-1,-1,0
2079,177,365,501,15,10,-1,-1,-1,0
2080,177,363,501,14,10,-1,-1,-1,0
2081,177,362,500,14,11,-1,-1,-1,0
2082,177,362,500,14,11,-1,-1,-1,0
2082,182,207,81,12,17,-1,-1,-1,0
2083,177,363,500,13,11,-1,-1,-1,0
2083,182,207,81,12,16,-1,-1,-1,0
2084,177,363,500,14,11,-1,-1,-1,0
2084,182,207,81,12,16,-1,-1,-1,0
2085,177,363,500,14,11,-1,-1,-1,0
2086,177,363,501,13,10,-1,-1,-1,0
2087,177,363,501,13,10,-1,-1,-1,0
2088,177,363,502,14,9,-1,-1,-1,0
2089,177,365,504,13,7,-1,-1,-1,0
2091,177,366,505,13,6,-1,-1,-1,0
2092,177,367,504,11,7,-1,-1,-1,0
2092,182,207,76,13,20,-1,-1,-1,0
2093,177,367,505,11,6,-1,-1,-1,0
2093,182,207,75,13,19,-1,-1,-1,0
2094,182,207,76,13,19,-1,-1,-1,0
2095,182,208,78,13,18,-1,-1,-1,0
2098,182,208,81,13,18,-1,-1,-1,0
2100,182,208,88,13,17,-1,-1,-1,0
2105,182,206,98,12,18,-1,-1,-1,0
2107,182,205,110,12,20,-1,-1,-1,0
2108,182,205,118,12,20,-1,-1,-1,0
2109,182,203,124,14,21,-1,-1,-1,0
2110,182,203,130,14,22,-1,-1,-1,0
2111,182,203,135,13,19,-1,-1,-1,0
2112,182,203,135,14,20,-1,-1,-1,0
2113,182,203,135,14,18,-1,-1,-1,0
2114,182,204,134,12,18,-1,-1,-1,0
2115,182,204,131,13,18,-1,-1,-1,0
2116,182,205,128,13,18,-1,-1,-1,0
2117,182,205,125,13,18,-1,-1,-1,0
2118,182,205,123,12,17,-1,-1,-1,0
2119,182,205,121,11,16,-1,-1,-1,0
2120,182,206,118,11,18,-1,-1,-1,0
2121,182,204,116,14,18,-1,-1,-1,0
2122,182,204,113,12,19,-1,-1,-1,0
2123,182,204,111,13,20,-1,-1,-1,0
2124,182,204,107,13,22,-1,-1,-1,0
2125,182,204,106,13,19,-1,-1,-1,0
2126,182,203,104,13,18,-1,-1,-1,0
2129,182,202,107,13,20,-1,-1,-1,0
2130,182,201,111,13,19,-1,-1,-1,0
2131,182,201,114,13,20,-1,-1,-1,0
2132,182,200,119,13,20,-1,-1,-1,0
2133,182,200,124,13,20,-1,-1,-1,0
2134,182,199,129,13,17,-1,-1,-1,0
2135,182,199,132,12,17,-1,-1,-1,0
2136,182,199,139,13,20,-1,-1,-1,0
2137,182,198,143,14,21,-1,-1,-1,0
2138,182,200,149,12,18,-1,-1,-1,0
2139,182,199,153,13,18,-1,-1,-1,0
2141,182,199,170,12,20,-1,-1,-1,0
2142,182,199,178,12,20,-1,-1,-1,0
2143,182,199,181,13,20,-1,-1,-1,0
2145,182,198,185,13,19,-1,-1,-1,0
2146,182,198,187,13,18,-1,-1,-1,0
2147,182,198,189,13,16,-1,-1,-1,0
2148,182,198,191,11,16,-1,-1,-1,0
2149,182,197,192,12,16,-1,-1,-1,0
2150,182,197,192,11,17,-1,-1,-1,0
2151,182,196,192,11,18,-1,-1,-1,0
2152,182,194,192,13,17,-1,-1,-1,0
2153,182,194,192,12,16,-1,-1,-1,0
2156,182,195,189,11,17,-1,-1,-1,0
2157,182,194,185,12,17,-1,-1,-1,0
2159,182,191,175,12,18,-1,-1,-1,0
2160,182,189,168,12,18,-1,-1,-1,0
2162,182,187,162,11,17,-1,-1,-1,0
2163,182,186,158,11,17,-1,-1,-1,0
2164,182,184,155,11,17,-1,-1,-1,0
2165,182,181,152,12,17,-1,-1,-1,0
2166,182,180,150,11,16,-1,-1,-1,0
2167,182,178,145,12,18,-1,-1,-1,0
2172,182,173,136,12,16,-1,-1,-1,0
2174,182,170,130,12,17,-1,-1,-1,0
2175,182,170,128,11,15,-1,-1,-1,0
2176,182,170,126,11,16,-1,-1,-1,0
2182,182,168,123,12,17,-1,-1,-1,0
2183,182,168,124,12,15,-1,-1,-1,0
2185,182,168,123,12,16,-1,-1,-1,0
2190,182,169,124,11,16,-1,-1,-1,0
2195,182,167,123,12,17,-1,-1,-1,0
2196,182,166,123,12,16,-1,-1,-1,0
2197,182,165,123,11,16,-1,-1,-1,0
2198,182,164,124,12,16,-1,-1,-1,0
2199,182,164,122,12,18,-1,-1,-1,0
2200,182,164,120,11,17,-1,-1,-1,0
2202,182,163,119,11,17,-1,-1,-1,0
2207,182,164,121,11,16,-1,-1,-1,0
2208,182,165,122,11,16,-1,-1,-1,0
2209,182,166,123,12,16,-1,-1,-1,0
2210,182,166,123,12,16,-1,-1,-1,0
2211,182,167,121,11,18,-1,-1,-1,0
2215,182,166,114,13,18,-1,-1,-1,0
2216,182,167,111,12,19,-1,-1,-1,0
2217,182,167,110,13,19,-1,-1,-1,0
2218,182,167,109,13,19,-1,-1,-1,0
2219,182,168,108,12,19,-1,-1,-1,0
2223,182,171,100,13,18,-1,-1,-1,0
2225,182,175,91,13,20,-1,-1,-1,0
2229,182,180,76,14,21,-1,-1,-1,0
2230,182,184,67,14,21,-1,-1,-1,0
2233,182,186,57,15,20,-1,-1,-1,0
2238,182,188,51,14,18,-1,-1,-1,0
2241,182,188,47,13,17,-1,-1,-1,0
2242,182,189,41,13,17,-1,-1,-1,0
2268,188,206,124,11,17,-1,-1,-1,0
2274,188,209,110,12,18,-1,-1,-1,0
2275,188,210,104,15,18,-1,-1,-1,0
2276,188,211,99,12,18,-1,-1,-1,0
2277,188,211,97,12,17,-1,-1,-1,0
2278,188,212,94,11,18,-1,-1,-1,0
2281,188,212,91,12,20,-1,-1,-1,0
2282,188,211,89,13,21,-1,-1,-1,0
2306,188,206,89,14,19,-1,-1,-1,0
2307,188,205,87,13,18,-1,-1,-1,0
2308,188,205,86,12,17,-1,-1,-1,0
2309,188,205,85,11,17,-1,-1,-1,0
2310,188,204,84,13,18,-1,-1,-1,0
2311,188,205,82,14,20,-1,-1,-1,0
2330,188,211,99,13,20,-1,-1,-1,0
2350,188,210,125,12,18,-1,-1,-1,0
2365,188,213,141,12,16,-1,-1,-1,0
2382,188,213,154,10,18,-1,-1,-1,0
2383,188,212,160,12,17,-1,-1,-1,0
2384,188,212,161,11,17,-1,-1,-1,0
2396,188,209,146,14,20,-1,-1,-1,0
2397,188,209,139,14,21,-1,-1,-1,0
2398,188,210,136,13,19,-1,-1,-1,0
2399,188,209,131,13,20,-1,-1,-1,0
2401,188,208,121,13,19,-1,-1,-1,0
2402,188,208,118,13,18,-1,-1,-1,0
2403,188,208,117,13,18,-1,-1,-1,0
2453,197,220,110,11,16,-1,-1,-1,0
2465,197,233,110,11,18,-1,-1,-1,0
2466,197,237,113,12,18,-1,-1,-1,0
2467,197,239,117,11,17,-1,-1,-1,0
2469,197,239,121,12,16,-1,-1,-1,0
2479,197,238,135,12,19,-1,-1,-1,0
2480,197,237,138,13,20,-1,-1,-1,0
2487,197,238,151,13,19,-1,-1,-1,0
2488,197,238,153,12,18,-1,-1,-1,0
2489,197,238,151,12,20,-1,-1,-1,0
2490,197,237,150,12,20,-1,-1,-1,0
2491,197,236,149,13,20,-1,-1,-1,0
2492,197,236,148,13,20,-1,-1,-1,0
2496,197,234,145,14,20,-1,-1,-1,0
2497,197,235,146,13,20,-1,-1,-1,0
2498,197,233,141,12,18,-1,-1,-1,0
2499,197,233,139,13,18,-1,-1,-1,0
2500,197,233,138,12,18,-1,-1,-1,0
2502,197,231,135,12,20,-1,-1,-1,0
2503,197,230,135,13,20,-1,-1,-1,0
2504,202,0,338,9,14,-1,-1,-1,0
2507,197,229,129,12,19,-1,-1,-1,0
2508,197,228,127,13,20,-1,-1,-1,0
2509,197,228,126,13,20,-1,-1,-1,0
2510,197,227,125,14,21,-1,-1,-1,0
2512,197,227,124,13,19,-1,-1,-1,0
2513,197,226,124,14,20,-1,-1,-1,0
2514,197,226,125,12,18,-1,-1,-1,0
2527,197,225,132,13,18,-1,-1,-1,0
2536,197,221,120,14,20,-1,-1,-1,0
2546,197,216,146,14,19,-1,-1,-1,0
