33,13,264,345,11,24,-1,-1,-1,0
33,19,375,367,14,29,-1,-1,-1,0
33,28,236,342,13,26,-1,-1,-1,0
34,1,243,389,16,33,-1,-1,-1,0
34,8,187,328,14,24,-1,-1,-1,0
34,9,275,369,13,28,-1,-1,-1,0
34,13,262,349,11,24,-1,-1,-1,0
34,19,374,372,13,29,-1,-1,-1,0
34,28,234,344,13,28,-1,-1,-1,0
35,1,242,393,17,32,-1,-1,-1,0
35,8,186,303,14,22,-1,-1,-1,0
35,9,275,347,13,26,-1,-1,-1,0
35,13,252,320,10,23,-1,-1,-1,0
35,19,373,347,12,30,-1,-1,-1,0
35,28,250,320,13,25,-1,-1,-1,0
36,8,184,301,13,23,-1,-1,-1,0
36,9,273,348,13,26,-1,-1,-1,0
36,13,251,318,10,23,-1,-1,-1,0
36,19,369,334,15,31,-1,-1,-1,0
36,28,253,316,13,25,-1,-1,-1,0
37,8,183,278,10,23,-1,-1,-1,0
37,9,259,305,10,30,-1,-1,-1,0
37,19,368,320,14,30,-1,-1,-1,0
38,8,181,271,10,25,-1,-1,-1,0
38,9,254,294,12,32,-1,-1,-1,0
38,13,267,314,12,27,-1,-1,-1,0
38,19,367,314,13,31,-1,-1,-1,0
38,28,230,289,13,28,-1,-1,-1,0
39,1,224,302,14,27,-1,-1,-1,0
39,8,178,271,11,23,-1,-1,-1,0
39,9,242,287,11,28,-1,-1,-1,0
39,13,269,315,12,27,-1,-1,-1,0
39,19,366,315,12,30,-1,-1,-1,0
39,28,244,290,12,27,-1,-1,-1,0
40,1,223,296,12,28,-1,-1,-1,0
40,8,175,275,12,24,-1,-1,-1,0
40,9,246,293,11,29,-1,-1,-1,0
40,13,269,319,11,28,-1,-1,-1,0
40,19,366,318,10,30,-1,-1,-1,0
40,28,240,291,11,25,-1,-1,-1,0
41,1,221,296,11,28,-1,-1,-1,0
41,8,174,278,13,24,-1,-1,-1,0
41,9,238,294,10,27,-1,-1,-1,0
41,13,267,324,14,27,-1,-1,-1,0
41,19,363,323,14,29,-1,-1,-1,0
41,28,245,297,11,25,-1,-1,-1,0
42,1,219,298,12,27,-1,-1,-1,0
42,8,173,282,12,24,-1,-1,-1,0
42,9,234,292,10,26,-1,-1,-1,0
42,13,266,326,13,29,-1,-1,-1,0
42,19,363,325,12,30,-1,-1,-1,0
42,28,246,301,11,25,-1,-1,-1,0
43,1,217,295,12,27,-1,-1,-1,0
43,8,171,287,13,22,-1,-1,-1,0
43,13,265,331,13,28,-1,-1,-1,0
43,19,363,329,12,29,-1,-1,-1,0
43,28,246,305,11,26,-1,-1,-1,0
44,8,169,286,13,23,-1,-1,-1,0
44,13,252,318,11,27,-1,-1,-1,0
44,19,362,332,12,30,-1,-1,-1,0
44,28,259,326,10,27,-1,-1,-1,0
44,32,222,356,21,37,-1,-1,-1,0
45,1,228,300,10,26,-1,-1,-1,0
45,8,169,289,11,22,-1,-1,-1,0
45,13,246,310,11,25,-1,-1,-1,0
45,19,363,329,12,31,-1,-1,-1,0
45,28,263,330,10,27,-1,-1,-1,0
45,32,221,357,21,39,-1,-1,-1,0
46,1,228,297,10,26,-1,-1,-1,0
46,8,168,292,12,22,-1,-1,-1,0
46,13,243,311,11,23,-1,-1,-1,0
46,19,363,330,11,31,-1,-1,-1,0
46,28,266,332,10,27,-1,-1,-1,0
47,8,168,297,11,22,-1,-1,-1,0
47,13,256,331,11,25,-1,-1,-1,0
47,19,363,334,12,32,-1,-1,-1,0
47,28,248,320,11,26,-1,-1,-1,0
48,8,166,298,11,22,-1,-1,-1,0
48,13,256,332,11,26,-1,-1,-1,0
48,19,363,336,12,34,-1,-1,-1,0
48,28,249,320,11,26,-1,-1,-1,0
49,19,365,329,10,32,-1,-1,-1,0
50,8,166,297,12,23,-1,-1,-1,0
50,13,262,337,12,28,-1,-1,-1,0
50,19,365,330,12,31,-1,-1,-1,0
50,28,225,355,20,35,-1,-1,-1,0
51,1,230,298,10,26,-1,-1,-1,0
51,8,165,297,12,23,-1,-1,-1,0
51,13,248,314,11,26,-1,-1,-1,0
51,19,365,324,11,31,-1,-1,-1,0
51,28,223,359,21,36,-1,-1,-1,0
52,1,230,297,10,25,-1,-1,-1,0
52,8,166,294,12,24,-1,-1,-1,0
52,13,247,313,11,26,-1,-1,-1,0
52,19,366,325,11,31,-1,-1,-1,0
52,32,217,306,9,16,-1,-1,-1,0
53,8,167,294,11,24,-1,-1,-1,0
53,13,261,329,12,31,-1,-1,-1,0
53,19,367,326,11,32,-1,-1,-1,0
53,32,217,302,7,13,-1,-1,-1,0
54,1,262,331,10,30,-1,-1,-1,0
54,8,166,297,13,22,-1,-1,-1,0
54,13,231,316,12,32,-1,-1,-1,0
54,19,367,328,12,32,-1,-1,-1,0
55,1,265,334,10,29,-1,-1,-1,0
55,8,167,299,14,25,-1,-1,-1,0
55,13,255,334,13,30,-1,-1,-1,0
55,19,367,328,12,32,-1,-1,-1,0
56,1,270,345,11,31,-1,-1,-1,0
56,8,169,304,14,26,-1,-1,-1,0
56,13,232,325,13,32,-1,-1,-1,0
56,19,372,338,12,31,-1,-1,-1,0
57,1,273,348,11,31,-1,-1,-1,0
57,8,171,308,13,26,-1,-1,-1,0
57,13,230,325,13,32,-1,-1,-1,0
57,19,373,339,12,31,-1,-1,-1,0
58,1,276,345,12,32,-1,-1,-1,0
58,8,174,306,10,28,-1,-1,-1,0
58,13,226,318,11,33,-1,-1,-1,0
58,19,377,335,13,32,-1,-1,-1,0
59,1,277,346,13,31,-1,-1,-1,0
59,8,174,307,15,27,-1,-1,-1,0
59,13,224,319,15,32,-1,-1,-1,0
59,19,382,335,10,32,-1,-1,-1,0
60,1,275,350,16,30,-1,-1,-1,0
60,8,174,310,16,26,-1,-1,-1,0
60,13,224,323,13,30,-1,-1,-1,0
60,19,382,340,12,29,-1,-1,-1,0
61,1,278,352,11,31,-1,-1,-1,0
61,8,176,312,14,25,-1,-1,-1,0
61,13,222,323,14,30,-1,-1,-1,0
61,19,383,343,13,29,-1,-1,-1,0
62,1,280,351,13,32,-1,-1,-1,0
62,8,179,312,12,25,-1,-1,-1,0
62,19,384,340,15,31,-1,-1,-1,0
63,1,283,346,14,34,-1,-1,-1,0
63,8,179,313,13,26,-1,-1,-1,0
63,19,386,340,14,32,-1,-1,-1,0
64,1,261,367,20,36,-1,-1,-1,0
64,13,233,318,14,33,-1,-1,-1,0
64,19,301,341,24,35,-1,-1,-1,0
65,1,260,370,22,37,-1,-1,-1,0
65,8,185,305,14,26,-1,-1,-1,0
65,13,237,315,13,32,-1,-1,-1,0
65,19,294,342,24,35,-1,-1,-1,0
66,8,186,306,15,26,-1,-1,-1,0
66,13,237,315,13,31,-1,-1,-1,0
66,19,381,321,11,36,-1,-1,-1,0
67,1,255,362,20,41,-1,-1,-1,0
67,19,385,320,11,36,-1,-1,-1,0
68,1,256,359,21,36,-1,-1,-1,0
68,8,233,299,12,29,-1,-1,-1,0
68,13,253,362,18,30,-1,-1,-1,0
68,19,397,306,14,34,-1,-1,-1,0
68,28,291,321,15,33,-1,-1,-1,0
69,1,255,361,23,36,-1,-1,-1,0
69,8,238,298,12,30,-1,-1,-1,0
69,13,255,366,18,30,-1,-1,-1,0
69,19,403,296,13,36,-1,-1,-1,0
69,28,294,319,15,34,-1,-1,-1,0
71,1,264,347,21,40,-1,-1,-1,0
71,8,281,306,21,31,-1,-1,-1,0
72,1,288,316,18,37,-1,-1,-1,0
72,8,289,306,22,32,-1,-1,-1,0
73,1,275,326,22,40,-1,-1,-1,0
73,8,275,274,16,36,-1,-1,-1,0
73,19,316,292,23,41,-1,-1,-1,0
73,32,165,446,14,15,-1,-1,-1,0
74,1,276,324,23,41,-1,-1,-1,0
74,8,281,271,17,37,-1,-1,-1,0
74,13,270,346,22,25,-1,-1,-1,0
74,19,311,290,25,41,-1,-1,-1,0
74,32,162,453,14,14,-1,-1,-1,0
75,1,273,321,28,42,-1,-1,-1,0
75,13,273,347,22,25,-1,-1,-1,0
75,28,337,344,14,17,-1,-1,-1,0
76,1,299,290,21,37,-1,-1,-1,0
76,28,343,345,13,16,-1,-1,-1,0
77,1,302,285,22,37,-1,-1,-1,0
78,28,387,438,8,7,-1,-1,-1,0
79,1,308,262,21,31,-1,-1,-1,0
79,13,262,251,15,32,-1,-1,-1,0
79,28,396,449,5,5,-1,-1,-1,0
80,1,312,255,21,31,-1,-1,-1,0
80,13,292,252,22,33,-1,-1,-1,0
80,19,280,293,25,44,-1,-1,-1,0
81,8,415,221,17,37,-1,-1,-1,0
81,13,299,250,26,34,-1,-1,-1,0
81,19,278,297,28,40,-1,-1,-1,0
82,1,306,250,26,31,-1,-1,-1,0
82,8,424,218,18,35,-1,-1,-1,0
82,13,279,238,16,32,-1,-1,-1,0
82,19,281,294,28,42,-1,-1,-1,0
83,1,307,248,26,34,-1,-1,-1,0
83,8,428,214,19,37,-1,-1,-1,0
83,13,265,234,22,32,-1,-1,-1,0
83,19,284,293,27,41,-1,-1,-1,0
84,1,307,247,27,33,-1,-1,-1,0
84,8,430,211,19,37,-1,-1,-1,0
84,13,265,227,24,33,-1,-1,-1,0
84,19,286,292,26,42,-1,-1,-1,0
85,1,306,244,28,36,-1,-1,-1,0
85,8,429,210,21,36,-1,-1,-1,0
85,19,285,290,28,42,-1,-1,-1,0
86,1,306,242,27,34,-1,-1,-1,0
86,8,429,206,20,38,-1,-1,-1,0
86,19,285,287,27,43,-1,-1,-1,0
87,1,305,236,25,34,-1,-1,-1,0
87,8,428,202,20,39,-1,-1,-1,0
87,19,282,283,29,41,-1,-1,-1,0
88,1,303,232,25,33,-1,-1,-1,0
88,8,424,198,20,37,-1,-1,-1,0
88,19,282,281,25,40,-1,-1,-1,0
89,1,302,229,25,33,-1,-1,-1,0
89,8,422,194,20,38,-1,-1,-1,0
89,19,281,278,25,40,-1,-1,-1,0
90,1,298,227,27,31,-1,-1,-1,0
90,8,420,190,21,39,-1,-1,-1,0
90,19,278,274,28,40,-1,-1,-1,0
91,1,284,262,26,30,-1,-1,-1,0
91,8,425,186,22,39,-1,-1,-1,0
91,19,290,237,27,37,-1,-1,-1,0
92,1,282,263,27,30,-1,-1,-1,0
92,19,294,223,25,35,-1,-1,-1,0
93,8,416,179,20,44,-1,-1,-1,0
93,19,293,218,26,32,-1,-1,-1,0
94,1,273,269,26,33,-1,-1,-1,0
94,8,419,175,20,44,-1,-1,-1,0
94,19,293,215,24,31,-1,-1,-1,0
95,1,271,271,25,32,-1,-1,-1,0
95,19,290,213,26,33,-1,-1,-1,0
96,1,269,272,25,33,-1,-1,-1,0
96,19,289,213,25,35,-1,-1,-1,0
97,1,266,273,26,34,-1,-1,-1,0
97,13,265,263,28,45,-1,-1,-1,0
97,19,286,215,26,35,-1,-1,-1,0
98,8,403,183,23,38,-1,-1,-1,0
98,13,264,264,30,46,-1,-1,-1,0
98,19,286,211,26,35,-1,-1,-1,0
99,8,400,183,23,38,-1,-1,-1,0
100,8,400,181,24,39,-1,-1,-1,0
100,19,278,212,27,36,-1,-1,-1,0
101,19,277,211,26,36,-1,-1,-1,0
102,8,397,178,20,39,-1,-1,-1,0
102,19,275,209,27,36,-1,-1,-1,0
103,8,395,175,21,42,-1,-1,-1,0
104,8,394,174,22,42,-1,-1,-1,0
104,19,255,256,27,30,-1,-1,-1,0
105,19,252,263,27,28,-1,-1,-1,0
106,8,288,195,26,41,-1,-1,-1,0
106,19,249,266,27,28,-1,-1,-1,0
110,8,266,201,24,37,-1,-1,-1,0
126,8,252,202,27,36,-1,-1,-1,0
126,19,239,263,26,34,-1,-1,-1,0
127,8,239,203,27,36,-1,-1,-1,0
127,19,236,265,26,32,-1,-1,-1,0
128,19,236,265,26,31,-1,-1,-1,0
139,8,228,242,28,40,-1,-1,-1,0
165,8,226,259,29,42,-1,-1,-1,0
166,8,226,269,27,42,-1,-1,-1,0
173,8,225,280,27,44,-1,-1,-1,0
174,8,223,286,30,46,-1,-1,-1,0
178,8,224,298,31,43,-1,-1,-1,0
181,8,230,296,29,42,-1,-1,-1,0
182,8,235,291,28,45,-1,-1,-1,0
184,8,243,287,29,44,-1,-1,-1,0
185,8,248,282,29,45,-1,-1,-1,0
186,8,252,277,30,46,-1,-1,-1,0
187,8,258,274,28,44,-1,-1,-1,0
188,8,261,270,29,45,-1,-1,-1,0
189,8,267,265,28,45,-1,-1,-1,0
190,8,268,270,30,37,-1,-1,-1,0
191,8,272,264,26,41,-1,-1,-1,0
191,41,412,184,19,39,-1,-1,-1,0
192,8,272,261,26,42,-1,-1,-1,0
192,41,413,185,19,37,-1,-1,-1,0
193,8,271,258,26,43,-1,-1,-1,0
193,41,413,181,19,41,-1,-1,-1,0
194,8,269,255,27,45,-1,-1,-1,0
194,41,413,180,19,41,-1,-1,-1,0
194,43,286,197,20,35,-1,-1,-1,0
195,8,268,254,25,44,-1,-1,-1,0
195,43,284,196,22,35,-1,-1,-1,0
196,8,265,252,27,45,-1,-1,-1,0
196,43,283,195,22,35,-1,-1,-1,0
197,8,265,250,27,45,-1,-1,-1,0
197,43,279,188,22,36,-1,-1,-1,0
198,8,264,249,27,44,-1,-1,-1,0
198,43,278,186,22,36,-1,-1,-1,0
199,8,264,250,27,44,-1,-1,-1,0
200,8,263,253,28,45,-1,-1,-1,0
201,8,265,257,27,46,-1,-1,-1,0
203,8,262,267,29,42,-1,-1,-1,0
205,8,258,270,26,43,-1,-1,-1,0
205,43,271,211,21,34,-1,-1,-1,0
206,8,254,274,27,42,-1,-1,-1,0
206,43,269,214,21,34,-1,-1,-1,0
207,8,253,277,26,41,-1,-1,-1,0
207,43,268,216,21,34,-1,-1,-1,0
208,8,252,278,27,44,-1,-1,-1,0
209,8,250,280,29,46,-1,-1,-1,0
210,8,251,284,28,44,-1,-1,-1,0
211,8,250,285,29,46,-1,-1,-1,0
212,8,249,286,30,46,-1,-1,-1,0
213,8,248,286,28,45,-1,-1,-1,0
213,43,268,227,22,34,-1,-1,-1,0
214,8,249,286,28,44,-1,-1,-1,0
214,41,391,211,21,38,-1,-1,-1,0
214,43,268,226,19,33,-1,-1,-1,0
215,8,251,284,27,43,-1,-1,-1,0
215,41,391,210,21,39,-1,-1,-1,0
215,43,268,222,19,35,-1,-1,-1,0
216,8,252,283,28,43,-1,-1,-1,0
216,41,394,207,18,42,-1,-1,-1,0
216,43,269,223,20,33,-1,-1,-1,0
217,8,254,282,28,42,-1,-1,-1,0
217,41,394,206,20,41,-1,-1,-1,0
217,43,269,224,19,32,-1,-1,-1,0
218,8,254,283,28,40,-1,-1,-1,0
218,41,396,205,19,40,-1,-1,-1,0
218,43,269,220,20,34,-1,-1,-1,0
219,8,254,283,28,41,-1,-1,-1,0
219,41,395,206,20,39,-1,-1,-1,0
219,43,269,220,20,34,-1,-1,-1,0
220,8,256,284,27,43,-1,-1,-1,0
220,41,396,206,18,40,-1,-1,-1,0
221,8,256,287,28,41,-1,-1,-1,0
221,41,396,207,19,40,-1,-1,-1,0
222,8,257,286,26,42,-1,-1,-1,0
222,41,397,208,18,39,-1,-1,-1,0
223,8,256,288,28,40,-1,-1,-1,0
223,41,396,208,18,39,-1,-1,-1,0
224,8,256,287,27,42,-1,-1,-1,0
225,8,255,286,29,43,-1,-1,-1,0
226,8,255,288,29,39,-1,-1,-1,0
226,41,286,223,19,31,-1,-1,-1,0
227,8,255,288,29,40,-1,-1,-1,0
227,41,274,222,19,33,-1,-1,-1,0
228,8,259,283,28,42,-1,-1,-1,0
228,41,263,224,19,32,-1,-1,-1,0
229,8,262,283,27,42,-1,-1,-1,0
229,41,272,222,20,32,-1,-1,-1,0
230,8,261,283,28,41,-1,-1,-1,0
230,41,265,223,20,32,-1,-1,-1,0
231,8,261,283,26,40,-1,-1,-1,0
233,8,259,283,27,40,-1,-1,-1,0
234,8,259,283,27,39,-1,-1,-1,0
235,8,259,283,27,38,-1,-1,-1,0
235,41,272,219,20,31,-1,-1,-1,0
236,8,260,282,25,38,-1,-1,-1,0
236,41,273,218,19,31,-1,-1,-1,0
237,8,260,282,26,37,-1,-1,-1,0
237,41,270,218,19,31,-1,-1,-1,0
238,8,260,281,26,38,-1,-1,-1,0
238,43,397,201,18,36,-1,-1,-1,0
239,8,259,283,24,36,-1,-1,-1,0
239,43,400,202,17,35,-1,-1,-1,0
240,8,256,282,25,38,-1,-1,-1,0
240,43,398,203,20,36,-1,-1,-1,0
241,8,256,283,24,38,-1,-1,-1,0
241,43,397,204,19,36,-1,-1,-1,0
242,8,255,285,25,38,-1,-1,-1,0
242,43,402,204,20,36,-1,-1,-1,0
243,8,254,287,28,40,-1,-1,-1,0
244,8,257,289,25,38,-1,-1,-1,0
245,8,258,291,24,37,-1,-1,-1,0
246,8,258,291,24,37,-1,-1,-1,0
247,8,258,290,24,38,-1,-1,-1,0
248,8,256,290,27,38,-1,-1,-1,0
249,8,254,290,27,36,-1,-1,-1,0
249,43,397,211,20,39,-1,-1,-1,0
250,8,254,290,25,37,-1,-1,-1,0
250,43,399,212,20,39,-1,-1,-1,0
251,8,254,290,26,38,-1,-1,-1,0
251,43,398,212,18,38,-1,-1,-1,0
252,8,255,292,27,37,-1,-1,-1,0
252,43,399,213,19,38,-1,-1,-1,0
253,8,256,292,27,37,-1,-1,-1,0
254,8,257,292,27,37,-1,-1,-1,0
255,8,258,292,26,36,-1,-1,-1,0
256,8,257,291,26,36,-1,-1,-1,0
256,43,277,220,27,35,-1,-1,-1,0
257,8,257,289,26,37,-1,-1,-1,0
257,43,267,219,26,36,-1,-1,-1,0
258,8,258,291,26,35,-1,-1,-1,0
258,43,262,220,28,33,-1,-1,-1,0
259,8,259,291,25,35,-1,-1,-1,0
259,43,262,221,26,31,-1,-1,-1,0
260,8,260,291,25,35,-1,-1,-1,0
260,43,265,220,25,34,-1,-1,-1,0
261,8,261,292,24,34,-1,-1,-1,0
261,43,259,221,25,33,-1,-1,-1,0
262,8,262,292,24,35,-1,-1,-1,0
263,8,262,292,24,35,-1,-1,-1,0
264,8,262,292,24,36,-1,-1,-1,0
264,43,267,220,25,35,-1,-1,-1,0
265,8,262,292,26,35,-1,-1,-1,0
265,43,268,220,26,33,-1,-1,-1,0
266,8,263,293,27,36,-1,-1,-1,0
266,43,266,220,26,33,-1,-1,-1,0
267,8,266,297,25,34,-1,-1,-1,0
268,8,268,297,22,35,-1,-1,-1,0
269,8,268,294,23,36,-1,-1,-1,0
269,43,277,221,24,32,-1,-1,-1,0
270,8,269,289,25,38,-1,-1,-1,0
270,43,281,218,23,36,-1,-1,-1,0
271,8,270,283,27,38,-1,-1,-1,0
271,43,281,218,23,36,-1,-1,-1,0
271,44,412,207,18,41,-1,-1,-1,0
272,8,270,277,28,38,-1,-1,-1,0
272,43,282,207,26,33,-1,-1,-1,0
272,44,413,204,19,42,-1,-1,-1,0
273,8,274,273,24,38,-1,-1,-1,0
273,43,284,203,25,32,-1,-1,-1,0
274,8,275,269,25,37,-1,-1,-1,0
274,43,286,198,25,36,-1,-1,-1,0
275,8,277,268,24,34,-1,-1,-1,0
275,43,287,196,25,34,-1,-1,-1,0
275,44,415,191,20,37,-1,-1,-1,0
276,8,278,266,24,35,-1,-1,-1,0
276,43,287,195,25,33,-1,-1,-1,0
276,44,416,187,20,37,-1,-1,-1,0
277,8,280,265,24,36,-1,-1,-1,0
277,43,287,195,27,33,-1,-1,-1,0
277,44,417,186,20,37,-1,-1,-1,0
278,8,282,266,25,35,-1,-1,-1,0
278,43,287,195,27,34,-1,-1,-1,0
278,44,418,186,21,38,-1,-1,-1,0
279,8,284,267,24,36,-1,-1,-1,0
279,43,288,194,28,37,-1,-1,-1,0
279,44,420,187,18,36,-1,-1,-1,0
280,8,286,268,23,36,-1,-1,-1,0
280,43,291,196,27,36,-1,-1,-1,0
280,44,421,187,18,36,-1,-1,-1,0
281,8,287,270,24,35,-1,-1,-1,0
281,43,292,195,27,36,-1,-1,-1,0
281,44,422,185,18,36,-1,-1,-1,0
282,8,288,273,24,36,-1,-1,-1,0
282,43,294,201,26,34,-1,-1,-1,0
283,8,288,276,23,36,-1,-1,-1,0
283,43,295,200,26,35,-1,-1,-1,0
284,8,286,280,24,36,-1,-1,-1,0
284,43,293,208,28,34,-1,-1,-1,0
285,8,283,282,26,37,-1,-1,-1,0
285,43,293,209,29,33,-1,-1,-1,0
286,8,283,284,24,37,-1,-1,-1,0
287,8,283,285,24,36,-1,-1,-1,0
288,8,282,286,25,38,-1,-1,-1,0
288,43,290,215,29,33,-1,-1,-1,0
289,8,283,288,24,38,-1,-1,-1,0
289,43,290,216,30,33,-1,-1,-1,0
290,8,284,291,23,37,-1,-1,-1,0
291,8,285,297,23,35,-1,-1,-1,0
291,43,294,223,26,33,-1,-1,-1,0
292,8,285,299,25,36,-1,-1,-1,0
292,43,295,225,26,33,-1,-1,-1,0
293,8,287,299,24,36,-1,-1,-1,0
294,8,287,299,24,35,-1,-1,-1,0
295,8,287,300,23,34,-1,-1,-1,0
296,8,285,300,24,33,-1,-1,-1,0
296,43,412,220,17,34,-1,-1,-1,0
296,44,294,227,28,28,-1,-1,-1,0
297,8,283,299,24,34,-1,-1,-1,0
297,43,423,220,16,34,-1,-1,-1,0
297,44,290,225,28,32,-1,-1,-1,0
298,8,280,299,24,33,-1,-1,-1,0
298,44,287,225,29,33,-1,-1,-1,0
299,8,284,251,28,34,-1,-1,-1,0
299,44,281,227,29,33,-1,-1,-1,0
300,8,280,285,24,33,-1,-1,-1,0
300,44,285,229,29,32,-1,-1,-1,0
301,8,278,295,23,33,-1,-1,-1,0
301,44,285,228,29,34,-1,-1,-1,0
302,8,278,298,23,34,-1,-1,-1,0
302,43,420,219,21,38,-1,-1,-1,0
302,44,286,226,28,34,-1,-1,-1,0
303,8,278,295,23,37,-1,-1,-1,0
303,43,417,216,22,38,-1,-1,-1,0
303,44,286,222,28,35,-1,-1,-1,0
304,8,275,293,25,36,-1,-1,-1,0
304,43,423,216,22,38,-1,-1,-1,0
304,44,285,218,27,34,-1,-1,-1,0
305,8,273,291,24,35,-1,-1,-1,0
305,43,413,212,20,38,-1,-1,-1,0
305,44,283,216,27,35,-1,-1,-1,0
306,8,272,290,24,34,-1,-1,-1,0
306,43,411,210,19,35,-1,-1,-1,0
306,44,282,214,28,35,-1,-1,-1,0
307,8,271,290,23,36,-1,-1,-1,0
307,43,414,209,20,36,-1,-1,-1,0
307,44,281,216,27,33,-1,-1,-1,0
308,8,269,292,24,35,-1,-1,-1,0
308,44,278,215,29,34,-1,-1,-1,0
311,8,272,300,24,39,-1,-1,-1,0
311,44,282,226,28,36,-1,-1,-1,0
312,8,275,306,26,38,-1,-1,-1,0
312,44,281,227,27,36,-1,-1,-1,0
313,8,283,260,29,35,-1,-1,-1,0
315,8,289,244,29,34,-1,-1,-1,0
316,8,293,239,30,33,-1,-1,-1,0
316,44,285,304,27,38,-1,-1,-1,0
319,43,431,232,20,37,-1,-1,-1,0
319,44,298,269,31,36,-1,-1,-1,0
320,43,434,234,20,37,-1,-1,-1,0
320,44,301,305,23,38,-1,-1,-1,0
321,44,301,319,22,38,-1,-1,-1,0
322,44,300,325,23,36,-1,-1,-1,0
323,44,300,326,24,37,-1,-1,-1,0
326,43,446,237,21,41,-1,-1,-1,0
339,44,339,372,28,36,-1,-1,-1,0
341,44,350,328,28,39,-1,-1,-1,0
342,43,369,286,29,41,-1,-1,-1,0
342,44,353,361,27,36,-1,-1,-1,0
